Study Name	Ni_beamline_2018_02_02
2.750000E-9	7.024284E-4
2.800000E-9	2.981038E-4
2.850000E-9	-2.192947E-4
2.900000E-9	-6.750165E-4
2.950000E-9	-1.024517E-3
3.000000E-9	-1.394577E-3
3.050000E-9	-1.771490E-3
3.100000E-9	-1.994211E-3
3.150000E-9	-2.004491E-3
3.200000E-9	-1.905123E-3
3.250000E-9	-1.744078E-3
3.300000E-9	-1.445975E-3
3.350000E-9	-1.062209E-3
3.400000E-9	-7.469726E-4
3.450000E-9	-4.625748E-4
3.500000E-9	-1.130738E-4
3.550000E-9	1.781770E-4
3.600000E-9	2.467066E-4
3.650000E-9	1.781770E-4
3.700000E-9	1.130738E-4
3.750000E-9	3.426480E-6
3.800000E-9	-2.638390E-4
3.850000E-9	-6.510312E-4
3.900000E-9	-9.902527E-4
3.950000E-9	-1.250665E-3
4.000000E-9	-1.565901E-3
4.050000E-9	-1.870858E-3
4.100000E-9	-1.983932E-3
4.150000E-9	-1.970226E-3
4.200000E-9	-2.055888E-3
4.250000E-9	-2.186094E-3
4.300000E-9	-2.182668E-3
4.350000E-9	-2.107285E-3
4.400000E-9	-2.083300E-3
4.450000E-9	-2.049035E-3
4.500000E-9	-1.946241E-3
4.550000E-9	-1.850299E-3
4.600000E-9	-1.771490E-3
4.650000E-9	-1.665269E-3
4.700000E-9	-1.490519E-3
4.750000E-9	-1.257518E-3
4.800000E-9	-9.902527E-4
4.850000E-9	-7.024284E-4
4.900000E-9	-4.008981E-4
4.950000E-9	-1.404857E-4
5.000000E-9	3.769128E-5
5.050000E-9	2.192947E-4
5.100000E-9	4.214570E-4
5.150000E-9	4.728542E-4
5.200000E-9	3.426480E-4
5.250000E-9	1.918829E-4
5.300000E-9	6.167664E-5
5.350000E-9	-1.302062E-4
5.400000E-9	-3.220891E-4
5.450000E-9	-4.283100E-4
5.500000E-9	-5.105455E-4
5.550000E-9	-6.407517E-4
5.600000E-9	-7.606785E-4
5.650000E-9	-8.189287E-4
5.700000E-9	-8.052228E-4
5.750000E-9	-7.161343E-4
5.800000E-9	-6.167664E-4
5.850000E-9	-5.893545E-4
5.900000E-9	-5.722221E-4
5.950000E-9	-5.036925E-4
6.000000E-9	-4.762807E-4
6.050000E-9	-5.516633E-4
6.100000E-9	-5.687957E-4
6.150000E-9	-4.454424E-4
6.200000E-9	-3.666334E-4
6.250000E-9	-3.734863E-4
6.300000E-9	-2.775449E-4
6.350000E-9	-9.251496E-5
6.400000E-9	3.426480E-5
6.450000E-9	1.267798E-4
6.500000E-9	2.021623E-4
6.550000E-9	1.884564E-4
6.600000E-9	1.473386E-4
6.650000E-9	1.336327E-4
6.700000E-9	2.398536E-5
6.750000E-9	-2.055888E-4
6.800000E-9	-4.248835E-4
6.850000E-9	-6.338988E-4
6.900000E-9	-8.908848E-4
6.950000E-9	-1.141018E-3
7.000000E-9	-1.346607E-3
7.050000E-9	-1.466533E-3
7.100000E-9	-1.449401E-3
7.150000E-9	-1.353460E-3
7.200000E-9	-1.230106E-3
7.250000E-9	-1.058782E-3
7.300000E-9	-8.052228E-4
7.350000E-9	-4.660013E-4
7.400000E-9	-2.741184E-5
7.450000E-9	4.762807E-4
7.500000E-9	1.017665E-3
7.550000E-9	1.644710E-3
7.600000E-9	2.367698E-3
7.650000E-9	3.193479E-3
7.700000E-9	4.307085E-3
7.750000E-9	5.890119E-3
7.800000E-9	7.946007E-3
7.850000E-9	1.051587E-2
7.900000E-9	1.380186E-2
7.950000E-9	1.782455E-2
8.000000E-9	2.236463E-2
8.050000E-9	2.737415E-2
8.100000E-9	3.293190E-2
8.150000E-9	3.880488E-2
8.200000E-9	4.455109E-2
8.250000E-9	5.002661E-2
8.300000E-9	5.527255E-2
8.350000E-9	6.014843E-2
8.400000E-9	6.432531E-2
8.450000E-9	6.772095E-2
8.500000E-9	7.055807E-2
8.550000E-9	7.297717E-2
8.600000E-9	7.488229E-2
8.650000E-9	7.631113E-2
8.700000E-9	7.751725E-2
8.750000E-9	7.861030E-2
8.800000E-9	7.952860E-2
8.850000E-9	8.026187E-2
8.900000E-9	8.081696E-2
8.950000E-9	8.111163E-2
9.000000E-9	8.101226E-2
9.050000E-9	8.050515E-2
9.100000E-9	7.966566E-2
9.150000E-9	7.840471E-2
9.200000E-9	7.656469E-2
9.250000E-9	7.420728E-2
9.300000E-9	7.159630E-2
9.350000E-9	6.882085E-2
9.400000E-9	6.575758E-2
9.450000E-9	6.261549E-2
9.500000E-9	5.971327E-2
9.550000E-9	5.717082E-2
9.600000E-9	5.497102E-2
9.650000E-9	5.326120E-2
9.700000E-9	5.215102E-2
9.750000E-9	5.155139E-2
9.800000E-9	5.135608E-2
9.850000E-9	5.163363E-2
9.900000E-9	5.238745E-2
9.950000E-9	5.345994E-2
1.000000E-8	5.468662E-2
1.005000E-8	5.601267E-2
1.010000E-8	5.738326E-2
1.015000E-8	5.875385E-2
1.020000E-8	6.005591E-2
1.025000E-8	6.126889E-2
1.030000E-8	6.249899E-2
1.035000E-8	6.380791E-2
1.040000E-8	6.506200E-2
1.045000E-8	6.624756E-2
1.050000E-8	6.759760E-2
1.055000E-8	6.908811E-2
1.060000E-8	7.042444E-2
1.065000E-8	7.153805E-2
1.070000E-8	7.260026E-2
1.075000E-8	7.354939E-2
1.080000E-8	7.419700E-2
1.085000E-8	7.447797E-2
1.090000E-8	7.440601E-2
1.095000E-8	7.398798E-2
1.100000E-8	7.315192E-2
1.105000E-8	7.188755E-2
1.110000E-8	7.026682E-2
1.115000E-8	6.838569E-2
1.120000E-8	6.619617E-2
1.125000E-8	6.373595E-2
1.130000E-8	6.123462E-2
1.135000E-8	5.877098E-2
1.140000E-8	5.622854E-2
1.145000E-8	5.375119E-2
1.150000E-8	5.161307E-2
1.155000E-8	4.980389E-2
1.160000E-8	4.813176E-2
1.165000E-8	4.670635E-2
1.170000E-8	4.578805E-2
1.175000E-8	4.529464E-2
1.180000E-8	4.503423E-2
1.185000E-8	4.508562E-2
1.190000E-8	4.560645E-2
1.195000E-8	4.651446E-2
1.200000E-8	4.761779E-2
1.205000E-8	4.894384E-2
1.210000E-8	5.062281E-2
1.215000E-8	5.260332E-2
1.220000E-8	5.467977E-2
1.225000E-8	5.676992E-2
1.230000E-8	5.892860E-2
1.235000E-8	6.113183E-2
1.240000E-8	6.323911E-2
1.245000E-8	6.525046E-2
1.250000E-8	6.717614E-2
1.255000E-8	6.879686E-2
1.260000E-8	7.001326E-2
1.265000E-8	7.098638E-2
1.270000E-8	7.175392E-2
1.275000E-8	7.205202E-2
1.280000E-8	7.179503E-2
1.285000E-8	7.119197E-2
1.290000E-8	7.029424E-2
1.295000E-8	6.892707E-2
1.300000E-8	6.704593E-2
1.305000E-8	6.476047E-2
1.310000E-8	6.213236E-2
1.315000E-8	5.923013E-2
1.320000E-8	5.617371E-2
1.325000E-8	5.302820E-2
1.330000E-8	4.985528E-2
1.335000E-8	4.684683E-2
1.340000E-8	4.413649E-2
1.345000E-8	4.177564E-2
1.350000E-8	3.984311E-2
1.355000E-8	3.842455E-2
1.360000E-8	3.755765E-2
1.365000E-8	3.727325E-2
1.370000E-8	3.762275E-2
1.375000E-8	3.858902E-2
1.380000E-8	4.006926E-2
1.385000E-8	4.194697E-2
1.390000E-8	4.413306E-2
1.395000E-8	4.660013E-2
1.400000E-8	4.922481E-2
1.405000E-8	5.184949E-2
1.410000E-8	5.438166E-2
1.415000E-8	5.676307E-2
1.420000E-8	5.884979E-2
1.425000E-8	6.064527E-2
1.430000E-8	6.224201E-2
1.435000E-8	6.354407E-2
1.440000E-8	6.444866E-2
1.445000E-8	6.506543E-2
1.450000E-8	6.546975E-2
1.455000E-8	6.552115E-2
1.460000E-8	6.516137E-2
1.465000E-8	6.453432E-2
1.470000E-8	6.367770E-2
1.475000E-8	6.246816E-2
1.480000E-8	6.085086E-2
1.485000E-8	5.896972E-2
1.490000E-8	5.690698E-2
1.495000E-8	5.466949E-2
1.500000E-8	5.227095E-2
1.505000E-8	4.979703E-2
1.510000E-8	4.732997E-2
1.515000E-8	4.496912E-2
1.520000E-8	4.283443E-2
1.525000E-8	4.094301E-2
1.530000E-8	3.925718E-2
1.535000E-8	3.780093E-2
1.540000E-8	3.669760E-2
1.545000E-8	3.603286E-2
1.550000E-8	3.575874E-2
1.555000E-8	3.582042E-2
1.560000E-8	3.622475E-2
1.565000E-8	3.702312E-2
1.570000E-8	3.824294E-2
1.575000E-8	3.984311E-2
1.580000E-8	4.172082E-2
1.585000E-8	4.380069E-2
1.590000E-8	4.609986E-2
1.595000E-8	4.851210E-2
1.600000E-8	5.081127E-2
1.605000E-8	5.292198E-2
1.610000E-8	5.489563E-2
1.615000E-8	5.656776E-2
1.620000E-8	5.779101E-2
1.625000E-8	5.867504E-2
1.630000E-8	5.930551E-2
1.635000E-8	5.960362E-2
1.640000E-8	5.958649E-2
1.645000E-8	5.937747E-2
1.650000E-8	5.889434E-2
1.655000E-8	5.807541E-2
1.660000E-8	5.701320E-2
1.665000E-8	5.578652E-2
1.670000E-8	5.436796E-2
1.675000E-8	5.277464E-2
1.680000E-8	5.097917E-2
1.685000E-8	4.889929E-2
1.690000E-8	4.663097E-2
1.695000E-8	4.431809E-2
1.700000E-8	4.201892E-2
1.705000E-8	3.980199E-2
1.710000E-8	3.779407E-2
1.715000E-8	3.595405E-2
1.720000E-8	3.431277E-2
1.725000E-8	3.304840E-2
1.730000E-8	3.223632E-2
1.735000E-8	3.178060E-2
1.740000E-8	3.167781E-2
1.745000E-8	3.200332E-2
1.750000E-8	3.273316E-2
1.755000E-8	3.382621E-2
1.760000E-8	3.517624E-2
1.765000E-8	3.671816E-2
1.770000E-8	3.854447E-2
1.775000E-8	4.065861E-2
1.780000E-8	4.284813E-2
1.785000E-8	4.501367E-2
1.790000E-8	4.722717E-2
1.795000E-8	4.939271E-2
1.800000E-8	5.137664E-2
1.805000E-8	5.319610E-2
1.810000E-8	5.484424E-2
1.815000E-8	5.624224E-2
1.820000E-8	5.735242E-2
1.825000E-8	5.808911E-2
1.830000E-8	5.834610E-2
1.835000E-8	5.816107E-2
1.840000E-8	5.753402E-2
1.845000E-8	5.636559E-2
1.850000E-8	5.469690E-2
1.855000E-8	5.268213E-2
1.860000E-8	5.033156E-2
1.865000E-8	4.773772E-2
1.870000E-8	4.509933E-2
1.875000E-8	4.243353E-2
1.880000E-8	3.971976E-2
1.885000E-8	3.714990E-2
1.890000E-8	3.490212E-2
1.895000E-8	3.284966E-2
1.900000E-8	3.096853E-2
1.905000E-8	2.947458E-2
1.910000E-8	2.841580E-2
1.915000E-8	2.761400E-2
1.920000E-8	2.700066E-2
1.925000E-8	2.669913E-2
1.930000E-8	2.680878E-2
1.935000E-8	2.729534E-2
1.940000E-8	2.809371E-2
1.945000E-8	2.924158E-2
1.950000E-8	3.081091E-2
1.955000E-8	3.271603E-2
1.960000E-8	3.482332E-2
1.965000E-8	3.709507E-2
1.970000E-8	3.949703E-2
1.975000E-8	4.189557E-2
1.980000E-8	4.408166E-2
1.985000E-8	4.596623E-2
1.990000E-8	4.760409E-2
1.995000E-8	4.899524E-2
2.000000E-8	4.995465E-2
2.005000E-8	5.047548E-2
2.010000E-8	5.076330E-2
2.015000E-8	5.085581E-2
2.020000E-8	5.057484E-2
2.025000E-8	5.003003E-2
2.030000E-8	4.940641E-2
2.035000E-8	4.861147E-2
2.040000E-8	4.748416E-2
2.045000E-8	4.613070E-2
2.050000E-8	4.462647E-2
2.055000E-8	4.289268E-2
2.060000E-8	4.100811E-2
2.065000E-8	3.912697E-2
2.070000E-8	3.720472E-2
2.075000E-8	3.523449E-2
2.080000E-8	3.338419E-2
2.085000E-8	3.173606E-2
2.090000E-8	3.022155E-2
2.095000E-8	2.890236E-2
2.100000E-8	2.787441E-2
2.105000E-8	2.710688E-2
2.110000E-8	2.663403E-2
2.115000E-8	2.653123E-2
2.120000E-8	2.668543E-2
2.125000E-8	2.705206E-2
2.130000E-8	2.778190E-2
2.135000E-8	2.879614E-2
2.140000E-8	2.990289E-2
2.145000E-8	3.120838E-2
2.150000E-8	3.288735E-2
2.155000E-8	3.477192E-2
2.160000E-8	3.672844E-2
2.165000E-8	3.882887E-2
2.170000E-8	4.102867E-2
2.175000E-8	4.317365E-2
2.180000E-8	4.517128E-2
2.185000E-8	4.692222E-2
2.190000E-8	4.828938E-2
2.195000E-8	4.922481E-2
2.200000E-8	4.973536E-2
2.205000E-8	4.983815E-2
2.210000E-8	4.958116E-2
2.215000E-8	4.889929E-2
2.220000E-8	4.771031E-2
2.225000E-8	4.613070E-2
2.230000E-8	4.435578E-2
2.235000E-8	4.243010E-2
2.240000E-8	4.034337E-2
2.245000E-8	3.821210E-2
2.250000E-8	3.607398E-2
2.255000E-8	3.398383E-2
2.260000E-8	3.207870E-2
2.265000E-8	3.036204E-2
2.270000E-8	2.873103E-2
2.275000E-8	2.727821E-2
2.280000E-8	2.614062E-2
2.285000E-8	2.523260E-2
2.290000E-8	2.455416E-2
2.295000E-8	2.421836E-2
2.300000E-8	2.415668E-2
2.305000E-8	2.431087E-2
2.310000E-8	2.478716E-2
2.315000E-8	2.551014E-2
2.320000E-8	2.629138E-2
2.325000E-8	2.721310E-2
2.330000E-8	2.845006E-2
2.335000E-8	2.989946E-2
2.340000E-8	3.139684E-2
2.345000E-8	3.295246E-2
2.350000E-8	3.460745E-2
2.355000E-8	3.637208E-2
2.360000E-8	3.818812E-2
2.365000E-8	3.994590E-2
2.370000E-8	4.161117E-2
2.375000E-8	4.320106E-2
2.380000E-8	4.455109E-2
2.385000E-8	4.551736E-2
2.390000E-8	4.617524E-2
2.395000E-8	4.643566E-2
2.400000E-8	4.601763E-2
2.405000E-8	4.499996E-2
2.410000E-8	4.370132E-2
2.415000E-8	4.209773E-2
2.420000E-8	4.006926E-2
2.425000E-8	3.783862E-2
2.430000E-8	3.564224E-2
2.435000E-8	3.350755E-2
2.440000E-8	3.147564E-2
2.445000E-8	2.963220E-2
2.450000E-8	2.795665E-2
2.455000E-8	2.647298E-2
2.460000E-8	2.526686E-2
2.465000E-8	2.426633E-2
2.470000E-8	2.336517E-2
2.475000E-8	2.260106E-2
2.480000E-8	2.204940E-2
2.485000E-8	2.167591E-2
2.490000E-8	2.150459E-2
2.495000E-8	2.159025E-2
2.500000E-8	2.194660E-2
2.505000E-8	2.255652E-2
2.510000E-8	2.346111E-2
2.515000E-8	2.467066E-2
2.520000E-8	2.614062E-2
2.525000E-8	2.778533E-2
2.530000E-8	2.956710E-2
2.535000E-8	3.145851E-2
2.540000E-8	3.338762E-2
2.545000E-8	3.522421E-2
2.550000E-8	3.691004E-2
2.555000E-8	3.841084E-2
2.560000E-8	3.965123E-2
2.565000E-8	4.060379E-2
2.570000E-8	4.129594E-2
2.575000E-8	4.169683E-2
2.580000E-8	4.174823E-2
2.585000E-8	4.142957E-2
2.590000E-8	4.079224E-2
2.595000E-8	3.987052E-2
2.600000E-8	3.864041E-2
2.605000E-8	3.705738E-2
2.610000E-8	3.519680E-2
2.615000E-8	3.315119E-2
2.620000E-8	3.094797E-2
2.625000E-8	2.863167E-2
2.630000E-8	2.633592E-2
2.635000E-8	2.418067E-2
2.640000E-8	2.213506E-2
2.645000E-8	2.023679E-2
2.650000E-8	1.865718E-2
2.655000E-8	1.747505E-2
2.660000E-8	1.656703E-2
2.665000E-8	1.588859E-2
2.670000E-8	1.554594E-2
2.675000E-8	1.551167E-2
2.680000E-8	1.567272E-2
2.685000E-8	1.609418E-2
2.690000E-8	1.685485E-2
2.695000E-8	1.787252E-2
2.700000E-8	1.906493E-2
2.705000E-8	2.053147E-2
2.710000E-8	2.231666E-2
2.715000E-8	2.429374E-2
2.720000E-8	2.635648E-2
2.725000E-8	2.856999E-2
2.730000E-8	3.097195E-2
2.735000E-8	3.333280E-2
2.740000E-8	3.541267E-2
2.745000E-8	3.723213E-2
2.750000E-8	3.884943E-2
2.755000E-8	4.012065E-2
2.760000E-8	4.091217E-2
2.765000E-8	4.124111E-2
2.770000E-8	4.113489E-2
2.775000E-8	4.055582E-2
2.780000E-8	3.952102E-2
2.785000E-8	3.815043E-2
2.790000E-8	3.655711E-2
2.795000E-8	3.468968E-2
2.800000E-8	3.245562E-2
2.805000E-8	3.004680E-2
2.810000E-8	2.768938E-2
2.815000E-8	2.528057E-2
2.820000E-8	2.275525E-2
2.825000E-8	2.040126E-2
2.830000E-8	1.838992E-2
2.835000E-8	1.656703E-2
2.840000E-8	1.492575E-2
2.845000E-8	1.376417E-2
2.850000E-8	1.311657E-2
2.855000E-8	1.281161E-2
2.860000E-8	1.290412E-2
2.865000E-8	1.351404E-2
2.870000E-8	1.451114E-2
2.875000E-8	1.579607E-2
2.880000E-8	1.738596E-2
2.885000E-8	1.915745E-2
2.890000E-8	2.102488E-2
2.895000E-8	2.309105E-2
2.900000E-8	2.522917E-2
2.905000E-8	2.716171E-2
2.910000E-8	2.900515E-2
2.915000E-8	3.093426E-2
2.920000E-8	3.268862E-2
2.925000E-8	3.409348E-2
2.930000E-8	3.533386E-2
2.935000E-8	3.643719E-2
2.940000E-8	3.719101E-2
2.945000E-8	3.761590E-2
2.950000E-8	3.780093E-2
2.955000E-8	3.759191E-2
2.960000E-8	3.694773E-2
2.965000E-8	3.604657E-2
2.970000E-8	3.496380E-2
2.975000E-8	3.359321E-2
2.980000E-8	3.187654E-2
2.985000E-8	2.994401E-2
2.990000E-8	2.798749E-2
2.995000E-8	2.608922E-2
3.000000E-8	2.419780E-2
3.005000E-8	2.227555E-2
3.010000E-8	2.045266E-2
3.015000E-8	1.884221E-2
3.020000E-8	1.739281E-2
3.025000E-8	1.607362E-2
3.030000E-8	1.495658E-2
3.035000E-8	1.403829E-2
3.040000E-8	1.328104E-2
3.045000E-8	1.278762E-2
3.050000E-8	1.269853E-2
3.055000E-8	1.298636E-2
3.060000E-8	1.358599E-2
3.065000E-8	1.455226E-2
3.070000E-8	1.593998E-2
3.075000E-8	1.768749E-2
3.080000E-8	1.967142E-2
3.085000E-8	2.184038E-2
3.090000E-8	2.412927E-2
3.095000E-8	2.638732E-2
3.100000E-8	2.847747E-2
3.105000E-8	3.040658E-2
3.110000E-8	3.218493E-2
3.115000E-8	3.367202E-2
3.120000E-8	3.473765E-2
3.125000E-8	3.550176E-2
3.130000E-8	3.611167E-2
3.135000E-8	3.647145E-2
3.140000E-8	3.642691E-2
3.145000E-8	3.606027E-2
3.150000E-8	3.554288E-2
3.155000E-8	3.482674E-2
3.160000E-8	3.376796E-2
3.165000E-8	3.237681E-2
3.170000E-8	3.081091E-2
3.175000E-8	2.908053E-2
3.180000E-8	2.704521E-2
3.185000E-8	2.475289E-2
3.190000E-8	2.247771E-2
3.195000E-8	2.028133E-2
3.200000E-8	1.797531E-2
3.205000E-8	1.568300E-2
3.210000E-8	1.376074E-2
3.215000E-8	1.218799E-2
3.220000E-8	1.078999E-2
3.225000E-8	9.758615E-3
3.230000E-8	9.275481E-3
3.235000E-8	9.172687E-3
3.240000E-8	9.364570E-3
3.245000E-8	1.002588E-2
3.250000E-8	1.118403E-2
3.255000E-8	1.267112E-2
3.260000E-8	1.439464E-2
3.265000E-8	1.637172E-2
3.270000E-8	1.861607E-2
3.275000E-8	2.102145E-2
3.280000E-8	2.340971E-2
3.285000E-8	2.573286E-2
3.290000E-8	2.802175E-2
3.295000E-8	3.012561E-2
3.300000E-8	3.183542E-2
3.305000E-8	3.317860E-2
3.310000E-8	3.420655E-2
3.315000E-8	3.478562E-2
3.320000E-8	3.480961E-2
3.325000E-8	3.438815E-2
3.330000E-8	3.367544E-2
3.335000E-8	3.265435E-2
3.340000E-8	3.121181E-2
3.345000E-8	2.943689E-2
3.350000E-8	2.756603E-2
3.355000E-8	2.565063E-2
3.360000E-8	2.353992E-2
3.365000E-8	2.129900E-2
3.370000E-8	1.920542E-2
3.375000E-8	1.733799E-2
3.380000E-8	1.553223E-2
3.385000E-8	1.375046E-2
3.390000E-8	1.212974E-2
3.395000E-8	1.076943E-2
3.400000E-8	9.655820E-3
3.405000E-8	8.775215E-3
3.410000E-8	8.196140E-3
3.415000E-8	7.963139E-3
3.420000E-8	8.011110E-3
3.425000E-8	8.302361E-3
3.430000E-8	8.963671E-3
3.435000E-8	1.003273E-2
3.440000E-8	1.132109E-2
3.445000E-8	1.278077E-2
3.450000E-8	1.458310E-2
3.455000E-8	1.662185E-2
3.460000E-8	1.857495E-2
3.465000E-8	2.043210E-2
3.470000E-8	2.235778E-2
3.475000E-8	2.423207E-2
3.480000E-8	2.584594E-2
3.485000E-8	2.725079E-2
3.490000E-8	2.854600E-2
3.495000E-8	2.966646E-2
3.500000E-8	3.054022E-2
3.505000E-8	3.118782E-2
3.510000E-8	3.163326E-2
3.515000E-8	3.189025E-2
3.520000E-8	3.191081E-2
3.525000E-8	3.159557E-2
3.530000E-8	3.098908E-2
3.535000E-8	3.018044E-2
3.540000E-8	2.902914E-2
3.545000E-8	2.740499E-2
3.550000E-8	2.552042E-2
3.555000E-8	2.356048E-2
3.560000E-8	2.137096E-2
3.565000E-8	1.894843E-2
3.570000E-8	1.662871E-2
3.575000E-8	1.452142E-2
3.580000E-8	1.249637E-2
3.585000E-8	1.067691E-2
3.590000E-8	9.323452E-3
3.595000E-8	8.333199E-3
3.600000E-8	7.558815E-3
3.605000E-8	7.116799E-3
3.610000E-8	7.109946E-3
3.615000E-8	7.480006E-3
3.620000E-8	8.199566E-3
3.625000E-8	9.265202E-3
3.630000E-8	1.056384E-2
3.635000E-8	1.208177E-2
3.640000E-8	1.389780E-2
3.645000E-8	1.593313E-2
3.650000E-8	1.802328E-2
3.655000E-8	2.013057E-2
3.660000E-8	2.223100E-2
3.665000E-8	2.424920E-2
3.670000E-8	2.613034E-2
3.675000E-8	2.779903E-2
3.680000E-8	2.916277E-2
3.685000E-8	3.018386E-2
3.690000E-8	3.086573E-2
3.695000E-8	3.112614E-2
3.700000E-8	3.093083E-2
3.705000E-8	3.032092E-2
3.710000E-8	2.934437E-2
3.715000E-8	2.800805E-2
3.720000E-8	2.637704E-2
3.725000E-8	2.457471E-2
3.730000E-8	2.271414E-2
3.735000E-8	2.078503E-2
3.740000E-8	1.872914E-2
3.745000E-8	1.668010E-2
3.750000E-8	1.484008E-2
3.755000E-8	1.320908E-2
3.760000E-8	1.166031E-2
3.765000E-8	1.026231E-2
3.770000E-8	9.165834E-3
3.775000E-8	8.298934E-3
3.780000E-8	7.531403E-3
3.785000E-8	6.918063E-3
3.790000E-8	6.537724E-3
3.795000E-8	6.328708E-3
3.800000E-8	6.270458E-3
3.805000E-8	6.428076E-3
3.810000E-8	6.876945E-3
3.815000E-8	7.665036E-3
3.820000E-8	8.795774E-3
3.825000E-8	1.021776E-2
3.830000E-8	1.195156E-2
3.835000E-8	1.404514E-2
3.840000E-8	1.637515E-2
3.845000E-8	1.878054E-2
3.850000E-8	2.124075E-2
3.855000E-8	2.373523E-2
3.860000E-8	2.599328E-2
3.865000E-8	2.779218E-2
3.870000E-8	2.917648E-2
3.875000E-8	3.013589E-2
3.880000E-8	3.048882E-2
3.885000E-8	3.023183E-2
3.890000E-8	2.958080E-2
3.895000E-8	2.855286E-2
3.900000E-8	2.704178E-2
3.905000E-8	2.518120E-2
3.910000E-8	2.320070E-2
3.915000E-8	2.110712E-2
3.920000E-8	1.888333E-2
3.925000E-8	1.673835E-2
3.930000E-8	1.478869E-2
3.935000E-8	1.293154E-2
3.940000E-8	1.112921E-2
3.945000E-8	9.498202E-3
3.950000E-8	8.107051E-3
3.955000E-8	6.986593E-3
3.960000E-8	6.157384E-3
3.965000E-8	5.581736E-3
3.970000E-8	5.259647E-3
3.975000E-8	5.221955E-3
3.980000E-8	5.376147E-3
3.985000E-8	5.677677E-3
3.990000E-8	6.198502E-3
3.995000E-8	6.959181E-3
4.000000E-8	7.891183E-3
4.005000E-8	9.035628E-3
4.010000E-8	1.041650E-2
4.015000E-8	1.193443E-2
4.020000E-8	1.358257E-2
4.025000E-8	1.536776E-2
4.030000E-8	1.722834E-2
4.035000E-8	1.914032E-2
4.040000E-8	2.106600E-2
4.045000E-8	2.286147E-2
4.050000E-8	2.445821E-2
4.055000E-8	2.588020E-2
4.060000E-8	2.698696E-2
4.065000E-8	2.764141E-2
4.070000E-8	2.792581E-2
4.075000E-8	2.778875E-2
4.080000E-8	2.712401E-2
4.085000E-8	2.610978E-2
4.090000E-8	2.494135E-2
4.095000E-8	2.344398E-2
4.100000E-8	2.159710E-2
4.105000E-8	1.970569E-2
4.110000E-8	1.784168E-2
4.115000E-8	1.585090E-2
4.120000E-8	1.384641E-2
4.125000E-8	1.202352E-2
4.130000E-8	1.032741E-2
4.135000E-8	8.758083E-3
4.140000E-8	7.404623E-3
4.145000E-8	6.222488E-3
4.150000E-8	5.269926E-3
4.155000E-8	4.683998E-3
4.160000E-8	4.365335E-3
4.165000E-8	4.214570E-3
4.170000E-8	4.409880E-3
4.175000E-8	4.978675E-3
4.180000E-8	5.742780E-3
4.185000E-8	6.719327E-3
4.190000E-8	7.990551E-3
4.195000E-8	9.422820E-3
4.200000E-8	1.093390E-2
4.205000E-8	1.260945E-2
4.210000E-8	1.441177E-2
4.215000E-8	1.620725E-2
4.220000E-8	1.799587E-2
4.225000E-8	1.981876E-2
4.230000E-8	2.160053E-2
4.235000E-8	2.320070E-2
4.240000E-8	2.450618E-2
4.245000E-8	2.552042E-2
4.250000E-8	2.630851E-2
4.255000E-8	2.682248E-2
4.260000E-8	2.690129E-2
4.265000E-8	2.651068E-2
4.270000E-8	2.572601E-2
4.275000E-8	2.458157E-2
4.280000E-8	2.310133E-2
4.285000E-8	2.134697E-2
