Study Name	Ni_beamline_2018_02_02
Sample Name	31MeV_Ni_in_Ni
Run Name	run02
Operator	Cody
Date	2/2/2018
Time	2:41 PM
Sign	FIX
Grating Spacing	04.53um
Channel	2
Number Traces	1000
Files in Batch	0
Batch Number	254
dt	50.000001E-12
time stamp (ms)	6:56:19 PM
	
Time	Amplitude
4.145000E-8	2.045609E-3
4.150000E-8	7.949433E-4
4.155000E-8	-6.852960E-5
4.160000E-8	-6.030605E-4
4.165000E-8	-8.977377E-4
4.170000E-8	-7.983698E-4
4.175000E-8	-2.090153E-4
4.180000E-8	7.606785E-4
4.185000E-8	2.110712E-3
4.190000E-8	3.882202E-3
4.195000E-8	5.890119E-3
4.200000E-8	8.007684E-3
4.205000E-8	1.033426E-2
4.210000E-8	1.279105E-2
4.215000E-8	1.509022E-2
4.220000E-8	1.721464E-2
4.225000E-8	1.922598E-2
4.230000E-8	2.096663E-2
4.235000E-8	2.236463E-2
4.240000E-8	2.345083E-2
4.245000E-8	2.410529E-2
4.250000E-8	2.428346E-2
4.255000E-8	2.416354E-2
4.260000E-8	2.374551E-2
4.265000E-8	2.294714E-2
4.270000E-8	2.188493E-2
4.275000E-8	2.065139E-2
4.280000E-8	1.911290E-2
4.285000E-8	1.735169E-2
4.290000E-8	1.553909E-2
4.295000E-8	1.360998E-2
4.300000E-8	1.150269E-2
4.305000E-8	9.350864E-3
4.310000E-8	7.185328E-3
4.315000E-8	5.016367E-3
4.320000E-8	3.001596E-3
4.325000E-8	1.243812E-3
4.330000E-8	-2.432801E-4
4.335000E-8	-1.360313E-3
4.340000E-8	-2.035329E-3
4.345000E-8	-2.282036E-3
4.350000E-8	-2.028476E-3
4.355000E-8	-1.312342E-3
4.360000E-8	-3.152362E-4
4.365000E-8	9.251496E-4
4.370000E-8	2.473918E-3
4.375000E-8	4.156320E-3
4.380000E-8	5.818163E-3
4.385000E-8	7.538256E-3
4.390000E-8	9.299466E-3
4.395000E-8	1.093732E-2
4.400000E-8	1.250665E-2
4.405000E-8	1.404857E-2
4.410000E-8	1.547398E-2
4.415000E-8	1.682744E-2
4.420000E-8	1.820831E-2
4.425000E-8	1.945555E-2
4.430000E-8	2.039783E-2
4.435000E-8	2.114823E-2
4.440000E-8	2.171360E-2
4.445000E-8	2.189521E-2
4.450000E-8	2.164850E-2
4.455000E-8	2.111740E-2
4.460000E-8	2.031217E-2
4.465000E-8	1.913689E-2
4.470000E-8	1.759497E-2
4.475000E-8	1.577209E-2
4.480000E-8	1.375732E-2
4.485000E-8	1.161234E-2
4.490000E-8	9.433099E-3
4.495000E-8	7.298402E-3
4.500000E-8	5.283632E-3
4.505000E-8	3.423053E-3
4.510000E-8	1.747505E-3
4.515000E-8	3.049567E-4
4.520000E-8	-8.737524E-4
4.525000E-8	-1.733799E-3
4.530000E-8	-2.206653E-3
4.535000E-8	-2.288889E-3
4.540000E-8	-2.001064E-3
4.545000E-8	-1.308915E-3
4.550000E-8	-2.330006E-4
4.555000E-8	1.113606E-3
4.560000E-8	2.679507E-3
4.565000E-8	4.512674E-3
4.570000E-8	6.438356E-3
4.575000E-8	8.285228E-3
4.580000E-8	1.016294E-2
4.585000E-8	1.209547E-2
4.590000E-8	1.381214E-2
4.595000E-8	1.527525E-2
4.600000E-8	1.669381E-2
4.605000E-8	1.795133E-2
4.610000E-8	1.885935E-2
4.615000E-8	1.958576E-2
4.620000E-8	2.022308E-2
4.625000E-8	2.059314E-2
4.630000E-8	2.069594E-2
4.635000E-8	2.063426E-2
4.640000E-8	2.030875E-2
4.645000E-8	1.965772E-2
4.650000E-8	1.876683E-2
4.655000E-8	1.757442E-2
4.660000E-8	1.600851E-2
4.665000E-8	1.416849E-2
4.670000E-8	1.214002E-2
4.675000E-8	9.923086E-3
4.680000E-8	7.627344E-3
4.685000E-8	5.372720E-3
4.690000E-8	3.214038E-3
4.695000E-8	1.267798E-3
4.700000E-8	-3.529274E-4
4.705000E-8	-1.651563E-3
4.710000E-8	-2.552728E-3
4.715000E-8	-2.974185E-3
4.720000E-8	-3.025582E-3
4.725000E-8	-2.837125E-3
4.730000E-8	-2.340286E-3
4.735000E-8	-1.521357E-3
4.740000E-8	-4.968396E-4
4.745000E-8	6.955754E-4
4.750000E-8	2.055888E-3
4.755000E-8	3.498436E-3
4.760000E-8	4.947837E-3
4.765000E-8	6.465768E-3
4.770000E-8	8.124184E-3
4.775000E-8	9.940218E-3
4.780000E-8	1.188646E-2
4.785000E-8	1.387039E-2
4.790000E-8	1.578922E-2
4.795000E-8	1.754700E-2
4.800000E-8	1.910263E-2
4.805000E-8	2.040126E-2
4.810000E-8	2.136068E-2
4.815000E-8	2.184381E-2
4.820000E-8	2.180612E-2
4.825000E-8	2.129900E-2
4.830000E-8	2.034986E-2
4.835000E-8	1.894843E-2
4.840000E-8	1.717352E-2
4.845000E-8	1.519644E-2
4.850000E-8	1.313027E-2
4.855000E-8	1.102984E-2
4.860000E-8	8.973951E-3
4.865000E-8	7.000298E-3
4.870000E-8	5.132867E-3
4.875000E-8	3.433333E-3
4.880000E-8	1.935961E-3
4.885000E-8	5.859281E-4
4.890000E-8	-6.099134E-4
4.895000E-8	-1.541916E-3
4.900000E-8	-2.258050E-3
4.905000E-8	-2.864537E-3
4.910000E-8	-3.200332E-3
4.915000E-8	-3.107817E-3
4.920000E-8	-2.734331E-3
4.925000E-8	-2.268330E-3
4.930000E-8	-1.521357E-3
4.935000E-8	-3.426480E-4
4.940000E-8	1.069062E-3
4.945000E-8	2.532169E-3
4.950000E-8	4.115202E-3
4.955000E-8	5.821589E-3
4.960000E-8	7.517697E-3
4.965000E-8	9.145275E-3
4.970000E-8	1.074201E-2
4.975000E-8	1.227022E-2
4.980000E-8	1.361340E-2
4.985000E-8	1.472016E-2
4.990000E-8	1.568300E-2
4.995000E-8	1.653619E-2
5.000000E-8	1.718380E-2
5.005000E-8	1.756414E-2
5.010000E-8	1.774917E-2
5.015000E-8	1.772518E-2
5.020000E-8	1.734141E-2
5.025000E-8	1.658416E-2
5.030000E-8	1.555279E-2
5.035000E-8	1.418563E-2
5.040000E-8	1.240043E-2
5.045000E-8	1.034454E-2
5.050000E-8	8.182434E-3
5.055000E-8	5.907251E-3
5.060000E-8	3.515568E-3
5.065000E-8	1.188989E-3
5.070000E-8	-8.737524E-4
5.075000E-8	-2.614404E-3
5.080000E-8	-4.039820E-3
5.085000E-8	-5.057484E-3
5.090000E-8	-5.619427E-3
5.095000E-8	-5.787325E-3
5.100000E-8	-5.581736E-3
5.105000E-8	-4.947837E-3
5.110000E-8	-4.015834E-3
5.115000E-8	-2.950199E-3
5.120000E-8	-1.737225E-3
5.125000E-8	-3.666334E-4
5.130000E-8	1.106753E-3
5.135000E-8	2.658948E-3
5.140000E-8	4.235129E-3
5.145000E-8	5.814736E-3
5.150000E-8	7.517697E-3
5.155000E-8	9.354290E-3
5.160000E-8	1.110865E-2
5.165000E-8	1.272595E-2
5.170000E-8	1.436038E-2
5.175000E-8	1.586803E-2
5.180000E-8	1.703303E-2
5.185000E-8	1.793762E-2
5.190000E-8	1.865718E-2
5.195000E-8	1.900326E-2
5.200000E-8	1.889018E-2
5.205000E-8	1.840705E-2
5.210000E-8	1.751959E-2
5.215000E-8	1.621068E-2
5.220000E-8	1.457282E-2
5.225000E-8	1.268826E-2
5.230000E-8	1.063237E-2
5.235000E-8	8.497670E-3
5.240000E-8	6.291017E-3
5.245000E-8	4.056952E-3
5.250000E-8	1.990785E-3
5.255000E-8	1.507651E-4
5.260000E-8	-1.521357E-3
5.265000E-8	-2.946773E-3
5.270000E-8	-4.005555E-3
5.275000E-8	-4.714836E-3
5.280000E-8	-5.040352E-3
5.285000E-8	-4.927278E-3
5.290000E-8	-4.505821E-3
5.295000E-8	-3.899334E-3
5.300000E-8	-3.005023E-3
5.305000E-8	-1.771490E-3
5.310000E-8	-3.769128E-4
5.315000E-8	1.106753E-3
5.320000E-8	2.706919E-3
5.325000E-8	4.403027E-3
5.330000E-8	6.112840E-3
5.335000E-8	7.822654E-3
5.340000E-8	9.542747E-3
5.345000E-8	1.116690E-2
5.350000E-8	1.262658E-2
5.355000E-8	1.395605E-2
5.360000E-8	1.516560E-2
5.365000E-8	1.612844E-2
5.370000E-8	1.675891E-2
5.375000E-8	1.710156E-2
5.380000E-8	1.713583E-2
5.385000E-8	1.676919E-2
5.390000E-8	1.597082E-2
5.395000E-8	1.482295E-2
5.400000E-8	1.342495E-2
5.405000E-8	1.182821E-2
5.410000E-8	1.003959E-2
5.415000E-8	8.107051E-3
5.420000E-8	6.191649E-3
5.425000E-8	4.396174E-3
5.430000E-8	2.676081E-3
5.435000E-8	1.082768E-3
5.440000E-8	-2.535595E-4
5.445000E-8	-1.367165E-3
5.450000E-8	-2.360845E-3
5.455000E-8	-3.152362E-3
5.460000E-8	-3.680039E-3
5.465000E-8	-4.053526E-3
5.470000E-8	-4.235129E-3
5.475000E-8	-4.056952E-3
5.480000E-8	-3.587524E-3
5.485000E-8	-2.974185E-3
5.490000E-8	-2.107285E-3
5.495000E-8	-9.080172E-4
5.500000E-8	5.208249E-4
5.505000E-8	2.134697E-3
5.510000E-8	3.913040E-3
5.515000E-8	5.701663E-3
5.520000E-8	7.401197E-3
5.525000E-8	9.093878E-3
5.530000E-8	1.075572E-2
5.535000E-8	1.224281E-2
5.540000E-8	1.350033E-2
5.545000E-8	1.452142E-2
5.550000E-8	1.527182E-2
5.555000E-8	1.575838E-2
5.560000E-8	1.599138E-2
5.565000E-8	1.593998E-2
5.570000E-8	1.561447E-2
5.575000E-8	1.503197E-2
5.580000E-8	1.415821E-2
5.585000E-8	1.299321E-2
5.590000E-8	1.159178E-2
5.595000E-8	9.977909E-3
5.600000E-8	8.182434E-3
5.605000E-8	6.318429E-3
5.610000E-8	4.427012E-3
5.615000E-8	2.521889E-3
5.620000E-8	7.127078E-4
5.625000E-8	-8.566200E-4
5.630000E-8	-2.216932E-3
5.635000E-8	-3.399068E-3
5.640000E-8	-4.283100E-3
5.645000E-8	-4.786792E-3
5.650000E-8	-5.030073E-3
5.655000E-8	-5.091749E-3
5.660000E-8	-4.824484E-3
5.665000E-8	-4.183732E-3
5.670000E-8	-3.299700E-3
5.675000E-8	-2.240918E-3
5.680000E-8	-1.010812E-3
5.685000E-8	3.323686E-4
5.690000E-8	1.737225E-3
5.695000E-8	3.279141E-3
5.700000E-8	4.964969E-3
5.705000E-8	6.681636E-3
5.710000E-8	8.360611E-3
5.715000E-8	1.000532E-2
5.720000E-8	1.154724E-2
5.725000E-8	1.291783E-2
5.730000E-8	1.411024E-2
5.735000E-8	1.501141E-2
5.740000E-8	1.551510E-2
5.745000E-8	1.573097E-2
5.750000E-8	1.582006E-2
5.755000E-8	1.562817E-2
5.760000E-8	1.501141E-2
5.765000E-8	1.411024E-2
5.770000E-8	1.309943E-2
5.775000E-8	1.189674E-2
5.780000E-8	1.047818E-2
5.785000E-8	8.943113E-3
5.790000E-8	7.332667E-3
5.795000E-8	5.626280E-3
5.800000E-8	3.899334E-3
5.805000E-8	2.192947E-3
5.810000E-8	4.797072E-4
5.815000E-8	-1.161577E-3
5.820000E-8	-2.631537E-3
5.825000E-8	-3.926746E-3
5.830000E-8	-5.064337E-3
5.835000E-8	-5.920957E-3
5.840000E-8	-6.390385E-3
5.845000E-8	-6.510312E-3
5.850000E-8	-6.294444E-3
5.855000E-8	-5.694810E-3
5.860000E-8	-4.718263E-3
5.865000E-8	-3.467598E-3
5.870000E-8	-2.004491E-3
5.875000E-8	-3.666334E-4
5.880000E-8	1.312342E-3
5.885000E-8	2.888523E-3
5.890000E-8	4.348203E-3
5.895000E-8	5.783898E-3
5.900000E-8	7.137358E-3
5.905000E-8	8.250964E-3
5.910000E-8	9.138422E-3
5.915000E-8	9.967630E-3
5.920000E-8	1.079341E-2
5.925000E-8	1.150269E-2
5.930000E-8	1.201667E-2
5.935000E-8	1.242442E-2
5.940000E-8	1.279448E-2
5.945000E-8	1.302405E-2
5.950000E-8	1.294867E-2
5.955000E-8	1.264714E-2
5.960000E-8	1.219484E-2
5.965000E-8	1.143416E-2
5.970000E-8	1.029657E-2
5.975000E-8	8.936260E-3
5.980000E-8	7.356652E-3
5.985000E-8	5.441250E-3
5.990000E-8	3.354524E-3
5.995000E-8	1.329474E-3
6.000000E-8	-6.441782E-4
6.005000E-8	-2.532169E-3
6.010000E-8	-4.183732E-3
6.015000E-8	-5.564603E-3
6.020000E-8	-6.664503E-3
6.025000E-8	-7.360079E-3
6.030000E-8	-7.682168E-3
6.035000E-8	-7.743845E-3
6.040000E-8	-7.531403E-3
6.045000E-8	-7.000298E-3
6.050000E-8	-6.201929E-3
6.055000E-8	-5.105455E-3
6.060000E-8	-3.686892E-3
6.065000E-8	-2.103859E-3
6.070000E-8	-4.899866E-4
6.075000E-8	1.206121E-3
6.080000E-8	2.987890E-3
6.085000E-8	4.776513E-3
6.090000E-8	6.551430E-3
6.095000E-8	8.340052E-3
6.100000E-8	1.005672E-2
6.105000E-8	1.157122E-2
6.110000E-8	1.286301E-2
6.115000E-8	1.391493E-2
6.120000E-8	1.454198E-2
6.125000E-8	1.465848E-2
6.130000E-8	1.443919E-2
6.135000E-8	1.391493E-2
6.140000E-8	1.291783E-2
6.145000E-8	1.153696E-2
6.150000E-8	9.998468E-3
6.155000E-8	8.292081E-3
6.160000E-8	6.383532E-3
6.165000E-8	4.481836E-3
6.170000E-8	2.628110E-3
6.175000E-8	7.058549E-4
6.180000E-8	-1.185562E-3
6.185000E-8	-2.837125E-3
6.190000E-8	-4.293379E-3
6.195000E-8	-5.595442E-3
6.200000E-8	-6.609680E-3
6.205000E-8	-7.349799E-3
6.210000E-8	-7.904889E-3
6.215000E-8	-8.148169E-3
6.220000E-8	-7.935727E-3
6.225000E-8	-7.404623E-3
6.230000E-8	-6.640518E-3
6.235000E-8	-5.533765E-3
6.240000E-8	-4.135761E-3
6.245000E-8	-2.652095E-3
6.250000E-8	-1.079341E-3
6.255000E-8	6.236193E-4
6.260000E-8	2.306021E-3
6.265000E-8	3.813672E-3
6.270000E-8	5.180838E-3
6.275000E-8	6.472621E-3
6.280000E-8	7.654756E-3
6.285000E-8	8.720391E-3
6.290000E-8	9.690085E-3
6.295000E-8	1.052272E-2
6.300000E-8	1.121487E-2
6.305000E-8	1.179737E-2
6.310000E-8	1.222225E-2
6.315000E-8	1.236617E-2
6.320000E-8	1.224624E-2
6.325000E-8	1.190016E-2
6.330000E-8	1.119431E-2
6.335000E-8	1.004644E-2
6.340000E-8	8.617597E-3
6.345000E-8	7.014004E-3
6.350000E-8	5.177411E-3
6.355000E-8	3.155788E-3
6.360000E-8	1.134165E-3
6.365000E-8	-8.086493E-4
6.370000E-8	-2.628110E-3
6.375000E-8	-4.156320E-3
6.380000E-8	-5.355588E-3
6.385000E-8	-6.325282E-3
6.390000E-8	-7.041416E-3
6.395000E-8	-7.394344E-3
6.400000E-8	-7.503991E-3
6.405000E-8	-7.456020E-3
6.410000E-8	-7.123652E-3
6.415000E-8	-6.452062E-3
6.420000E-8	-5.639986E-3
6.425000E-8	-4.728542E-3
6.430000E-8	-3.580672E-3
6.435000E-8	-2.182668E-3
6.440000E-8	-6.613106E-4
6.445000E-8	9.628409E-4
6.450000E-8	2.703493E-3
6.455000E-8	4.519527E-3
6.460000E-8	6.270458E-3
6.465000E-8	7.870624E-3
6.470000E-8	9.313172E-3
6.475000E-8	1.057412E-2
6.480000E-8	1.151640E-2
6.485000E-8	1.202352E-2
6.490000E-8	1.211946E-2
6.495000E-8	1.184534E-2
6.500000E-8	1.119431E-2
6.505000E-8	1.024517E-2
6.510000E-8	9.111010E-3
6.515000E-8	7.846639E-3
6.520000E-8	6.489753E-3
6.525000E-8	5.132867E-3
6.530000E-8	3.782834E-3
6.535000E-8	2.408815E-3
6.540000E-8	1.103327E-3
6.545000E-8	-3.083832E-5
6.550000E-8	-1.086194E-3
6.555000E-8	-2.110712E-3
6.560000E-8	-2.987890E-3
6.565000E-8	-3.758848E-3
6.570000E-8	-4.533233E-3
6.575000E-8	-5.307617E-3
6.580000E-8	-6.010046E-3
6.585000E-8	-6.626812E-3
6.590000E-8	-7.116799E-3
6.595000E-8	-7.414903E-3
6.600000E-8	-7.500565E-3
6.605000E-8	-7.349799E-3
6.610000E-8	-6.955754E-3
6.615000E-8	-6.311576E-3
6.620000E-8	-5.403559E-3
6.625000E-8	-4.269394E-3
6.630000E-8	-2.994743E-3
6.635000E-8	-1.596740E-3
6.640000E-8	-1.096474E-4
6.645000E-8	1.326048E-3
6.650000E-8	2.641816E-3
6.655000E-8	3.895908E-3
6.660000E-8	5.043778E-3
6.665000E-8	5.972354E-3
6.670000E-8	6.661077E-3
6.675000E-8	7.154490E-3
6.680000E-8	7.459447E-3
6.685000E-8	7.586227E-3
6.690000E-8	7.541682E-3
6.695000E-8	7.274417E-3
6.700000E-8	6.808416E-3
6.705000E-8	6.174517E-3
6.710000E-8	5.400132E-3
6.715000E-8	4.488689E-3
6.720000E-8	3.464171E-3
6.725000E-8	2.299168E-3
6.730000E-8	1.082768E-3
6.735000E-8	-8.566200E-5
6.740000E-8	-1.271224E-3
6.745000E-8	-2.532169E-3
6.750000E-8	-3.693745E-3
6.755000E-8	-4.642880E-3
6.760000E-8	-5.496074E-3
6.765000E-8	-6.267032E-3
6.770000E-8	-6.832401E-3
6.775000E-8	-7.219593E-3
6.780000E-8	-7.490285E-3
6.785000E-8	-7.527976E-3
6.790000E-8	-7.247005E-3
6.795000E-8	-6.777577E-3
6.800000E-8	-6.177943E-3
6.805000E-8	-5.311044E-3
6.810000E-8	-4.163173E-3
6.815000E-8	-2.816566E-3
6.820000E-8	-1.254092E-3
6.825000E-8	5.002661E-4
6.830000E-8	2.237491E-3
6.835000E-8	3.830805E-3
6.840000E-8	5.369294E-3
6.845000E-8	6.808416E-3
6.850000E-8	7.928875E-3
6.855000E-8	8.692980E-3
6.860000E-8	9.210378E-3
6.865000E-8	9.491349E-3
6.870000E-8	9.426246E-3
6.875000E-8	8.994510E-3
6.880000E-8	8.302361E-3
6.885000E-8	7.438888E-3
6.890000E-8	6.428076E-3
6.895000E-8	5.273353E-3
6.900000E-8	4.029540E-3
6.905000E-8	2.772022E-3
6.910000E-8	1.559048E-3
6.915000E-8	4.077511E-4
6.920000E-8	-7.092813E-4
6.925000E-8	-1.840020E-3
6.930000E-8	-2.946773E-3
6.935000E-8	-3.950731E-3
6.940000E-8	-4.855322E-3
6.945000E-8	-5.687957E-3
6.950000E-8	-6.373253E-3
6.955000E-8	-6.852960E-3
6.960000E-8	-7.175049E-3
6.965000E-8	-7.339520E-3
6.970000E-8	-7.277843E-3
6.975000E-8	-6.979740E-3
6.980000E-8	-6.520591E-3
6.985000E-8	-5.951796E-3
6.990000E-8	-5.201396E-3
6.995000E-8	-4.262541E-3
7.000000E-8	-3.244876E-3
7.005000E-8	-2.210080E-3
7.010000E-8	-1.099900E-3
7.015000E-8	4.797072E-5
7.020000E-8	1.158150E-3
7.025000E-8	2.264903E-3
7.030000E-8	3.395642E-3
7.035000E-8	4.461277E-3
7.040000E-8	5.472088E-3
7.045000E-8	6.448635E-3
7.050000E-8	7.243579E-3
7.055000E-8	7.812374E-3
7.060000E-8	8.268096E-3
7.065000E-8	8.497670E-3
7.070000E-8	8.274949E-3
7.075000E-8	7.719859E-3
7.080000E-8	7.020857E-3
7.085000E-8	6.058016E-3
7.090000E-8	4.745675E-3
7.095000E-8	3.241450E-3
7.100000E-8	1.672122E-3
7.105000E-8	8.223552E-5
7.110000E-8	-1.408283E-3
7.115000E-8	-2.761743E-3
7.120000E-8	-4.012408E-3
7.125000E-8	-5.095176E-3
7.130000E-8	-5.931237E-3
7.135000E-8	-6.561709E-3
7.140000E-8	-7.020857E-3
7.145000E-8	-7.264137E-3
7.150000E-8	-7.329241E-3
7.155000E-8	-7.281270E-3
7.160000E-8	-7.092813E-3
7.165000E-8	-6.709048E-3
7.170000E-8	-6.171090E-3
7.175000E-8	-5.557750E-3
7.180000E-8	-4.913572E-3
7.185000E-8	-4.156320E-3
7.190000E-8	-3.203759E-3
7.195000E-8	-2.117565E-3
7.200000E-8	-1.007385E-3
7.205000E-8	1.816034E-4
7.210000E-8	1.524784E-3
7.215000E-8	2.888523E-3
7.220000E-8	4.146041E-3
7.225000E-8	5.338456E-3
7.230000E-8	6.452062E-3
7.235000E-8	7.390917E-3
7.240000E-8	8.127610E-3
7.245000E-8	8.634729E-3
7.250000E-8	8.830039E-3
7.255000E-8	8.720391E-3
7.260000E-8	8.322920E-3
7.265000E-8	7.562241E-3
7.270000E-8	6.482900E-3
7.275000E-8	5.194544E-3
7.280000E-8	3.666334E-3
7.285000E-8	1.898270E-3
7.290000E-8	9.251496E-5
7.295000E-8	-1.675549E-3
7.300000E-8	-3.512142E-3
7.305000E-8	-5.335029E-3
7.310000E-8	-6.914636E-3
7.315000E-8	-8.274949E-3
7.320000E-8	-9.491349E-3
7.325000E-8	-1.044391E-2
7.330000E-8	-1.103327E-2
7.335000E-8	-1.131766E-2
7.340000E-8	-1.128340E-2
7.345000E-8	-1.094075E-2
7.350000E-8	-1.035140E-2
7.355000E-8	-9.470790E-3
7.360000E-8	-8.250964E-3
7.365000E-8	-6.876945E-3
7.370000E-8	-5.465235E-3
7.375000E-8	-3.913040E-3
7.380000E-8	-2.206653E-3
7.385000E-8	-5.345309E-4
7.390000E-8	1.034797E-3
7.395000E-8	2.545875E-3
7.400000E-8	3.933599E-3
7.405000E-8	5.119161E-3
7.410000E-8	6.092281E-3
7.415000E-8	6.763871E-3
7.420000E-8	7.007151E-3
7.425000E-8	6.942048E-3
7.430000E-8	6.750165E-3
7.435000E-8	6.321855E-3
7.440000E-8	5.592015E-3
7.445000E-8	4.800498E-3
7.450000E-8	4.087791E-3
7.455000E-8	3.275715E-3
7.460000E-8	2.299168E-3
7.465000E-8	1.377445E-3
7.470000E-8	5.756486E-4
7.475000E-8	-2.364271E-4
7.480000E-8	-1.120459E-3
7.485000E-8	-1.942814E-3
7.490000E-8	-2.641816E-3
7.495000E-8	-3.327112E-3
7.500000E-8	-4.135761E-3
7.505000E-8	-5.006087E-3
7.510000E-8	-5.825016E-3
7.515000E-8	-6.602827E-3
7.520000E-8	-7.353226E-3
7.525000E-8	-8.000831E-3
7.530000E-8	-8.473685E-3
7.535000E-8	-8.740950E-3
7.540000E-8	-8.778642E-3
7.545000E-8	-8.552494E-3
7.550000E-8	-7.973419E-3
7.555000E-8	-6.962607E-3
7.560000E-8	-5.602295E-3
7.565000E-8	-4.043246E-3
7.570000E-8	-2.312874E-3
7.575000E-8	-4.351629E-4
7.580000E-8	1.452827E-3
7.585000E-8	3.279141E-3
7.590000E-8	4.961543E-3
7.595000E-8	6.294444E-3
7.600000E-8	7.181902E-3
7.605000E-8	7.733565E-3
7.610000E-8	8.004257E-3
7.615000E-8	7.959713E-3
7.620000E-8	7.637624E-3
7.625000E-8	7.127078E-3
7.630000E-8	6.489753E-3
7.635000E-8	5.783898E-3
7.640000E-8	5.009514E-3
7.645000E-8	4.187158E-3
7.650000E-8	3.405921E-3
7.655000E-8	2.631537E-3
7.660000E-8	1.733799E-3
7.665000E-8	7.127078E-4
7.670000E-8	-4.008981E-4
7.675000E-8	-1.658416E-3
7.680000E-8	-2.994743E-3
7.685000E-8	-4.211144E-3
7.690000E-8	-5.355588E-3
7.695000E-8	-6.486326E-3
7.700000E-8	-7.425182E-3
7.705000E-8	-8.059081E-3
7.710000E-8	-8.483964E-3
7.715000E-8	-8.645009E-3
7.720000E-8	-8.435994E-3
7.725000E-8	-7.993978E-3
7.730000E-8	-7.418329E-3
7.735000E-8	-6.616533E-3
7.740000E-8	-5.636559E-3
7.745000E-8	-4.649733E-3
7.750000E-8	-3.645775E-3
7.755000E-8	-2.549301E-3
7.760000E-8	-1.449401E-3
7.765000E-8	-4.180305E-4
7.770000E-8	6.099134E-4
7.775000E-8	1.661843E-3
7.780000E-8	2.696640E-3
7.785000E-8	3.693745E-3
7.790000E-8	4.605189E-3
7.795000E-8	5.389853E-3
7.800000E-8	6.030605E-3
7.805000E-8	6.452062E-3
7.810000E-8	6.558283E-3
7.815000E-8	6.386959E-3
7.820000E-8	5.982634E-3
7.825000E-8	5.317897E-3
7.830000E-8	4.389321E-3
7.835000E-8	3.296274E-3
7.840000E-8	2.083300E-3
7.845000E-8	7.880904E-4
7.850000E-8	-4.899866E-4
7.855000E-8	-1.634431E-3
7.860000E-8	-2.669228E-3
7.865000E-8	-3.590951E-3
7.870000E-8	-4.303659E-3
7.875000E-8	-4.814204E-3
7.880000E-8	-5.263073E-3
7.885000E-8	-5.708516E-3
7.890000E-8	-6.116267E-3
7.895000E-8	-6.517165E-3
7.900000E-8	-6.942048E-3
7.905000E-8	-7.301829E-3
7.910000E-8	-7.521123E-3
7.915000E-8	-7.654756E-3
7.920000E-8	-7.637624E-3
7.925000E-8	-7.294976E-3
7.930000E-8	-6.637092E-3
7.935000E-8	-5.831869E-3
7.940000E-8	-4.838190E-3
7.945000E-8	-3.542980E-3
7.950000E-8	-2.086726E-3
7.955000E-8	-6.476047E-4
7.960000E-8	7.572521E-4
7.965000E-8	2.055888E-3
7.970000E-8	3.080405E-3
7.975000E-8	3.882202E-3
7.980000E-8	4.560645E-3
7.985000E-8	4.978675E-3
7.990000E-8	5.074617E-3
7.995000E-8	4.988955E-3
8.000000E-8	4.752528E-3
8.005000E-8	4.255688E-3
8.010000E-8	3.618363E-3
8.015000E-8	2.974185E-3
8.020000E-8	2.182668E-3
8.025000E-8	1.178709E-3
8.030000E-8	9.936792E-5
8.035000E-8	-1.021091E-3
8.040000E-8	-2.216932E-3
8.045000E-8	-3.333965E-3
8.050000E-8	-4.276247E-3
8.055000E-8	-5.170558E-3
8.060000E-8	-6.020325E-3
8.065000E-8	-6.671356E-3
8.070000E-8	-7.113372E-3
8.075000E-8	-7.476579E-3
8.080000E-8	-7.754124E-3
8.085000E-8	-7.884330E-3
8.090000E-8	-7.918595E-3
8.095000E-8	-7.922022E-3
8.100000E-8	-7.915169E-3
8.105000E-8	-7.874051E-3
8.110000E-8	-7.726712E-3
8.115000E-8	-7.418329E-3
8.120000E-8	-6.972887E-3
8.125000E-8	-6.383532E-3
8.130000E-8	-5.588589E-3
8.135000E-8	-4.612042E-3
8.140000E-8	-3.498436E-3
8.145000E-8	-2.247771E-3
8.150000E-8	-9.217231E-4
8.155000E-8	3.563539E-4
8.160000E-8	1.514504E-3
8.165000E-8	2.484198E-3
8.170000E-8	3.162641E-3
8.175000E-8	3.563539E-3
8.180000E-8	3.769128E-3
8.185000E-8	3.738290E-3
8.190000E-8	3.429906E-3
8.195000E-8	2.950199E-3
8.200000E-8	2.360845E-3
8.205000E-8	1.610446E-3
8.210000E-8	7.435461E-4
8.215000E-8	-1.610446E-4
8.220000E-8	-1.151297E-3
8.225000E-8	-2.227212E-3
8.230000E-8	-3.234597E-3
8.235000E-8	-4.224850E-3
8.240000E-8	-5.331603E-3
8.245000E-8	-6.417797E-3
8.250000E-8	-7.308682E-3
8.255000E-8	-8.048801E-3
8.260000E-8	-8.658715E-3
8.265000E-8	-9.073319E-3
8.270000E-8	-9.313172E-3
8.275000E-8	-9.378276E-3
8.280000E-8	-9.203525E-3
8.285000E-8	-8.830039E-3
8.290000E-8	-8.298934E-3
8.295000E-8	-7.538256E-3
8.300000E-8	-6.578841E-3
8.305000E-8	-5.564603E-3
8.310000E-8	-4.481836E-3
8.315000E-8	-3.316833E-3
8.320000E-8	-2.165535E-3
8.325000E-8	-1.072488E-3
8.330000E-8	2.741184E-5
8.335000E-8	1.065635E-3
8.340000E-8	1.929108E-3
8.345000E-8	2.676081E-3
8.350000E-8	3.388789E-3
