Study Name	Ni_beamline_2018_02_02
4.280000E-8	2.197059E-2
4.285000E-8	2.042182E-2
4.290000E-8	1.857152E-2
4.295000E-8	1.656018E-2
4.300000E-8	1.444261E-2
4.305000E-8	1.213659E-2
4.310000E-8	9.738056E-3
4.315000E-8	7.531403E-3
4.320000E-8	5.609148E-3
4.325000E-8	3.882202E-3
4.330000E-8	2.422521E-3
4.335000E-8	1.394577E-3
4.340000E-8	7.983698E-4
4.345000E-8	5.619427E-4
4.350000E-8	7.195608E-4
4.355000E-8	1.243812E-3
4.360000E-8	2.035329E-3
4.365000E-8	3.039288E-3
4.370000E-8	4.269394E-3
4.375000E-8	5.705089E-3
4.380000E-8	7.312108E-3
4.385000E-8	9.073319E-3
4.390000E-8	1.090306E-2
4.395000E-8	1.268826E-2
4.400000E-8	1.444261E-2
4.405000E-8	1.620382E-2
4.410000E-8	1.795475E-2
4.415000E-8	1.963716E-2
4.420000E-8	2.113110E-2
4.425000E-8	2.228925E-2
4.430000E-8	2.308077E-2
4.435000E-8	2.357418E-2
4.440000E-8	2.372152E-2
4.445000E-8	2.343027E-2
4.450000E-8	2.276211E-2
4.455000E-8	2.181982E-2
4.460000E-8	2.064454E-2
4.465000E-8	1.925339E-2
4.470000E-8	1.763952E-2
4.475000E-8	1.583034E-2
4.480000E-8	1.399374E-2
4.485000E-8	1.228736E-2
4.490000E-8	1.064950E-2
4.495000E-8	8.991083E-3
4.500000E-8	7.373785E-3
4.505000E-8	5.807883E-3
4.510000E-8	4.265967E-3
4.515000E-8	2.833699E-3
4.520000E-8	1.586460E-3
4.525000E-8	4.728542E-4
4.530000E-8	-4.488689E-4
4.535000E-8	-1.089621E-3
4.540000E-8	-1.493945E-3
4.545000E-8	-1.617299E-3
4.550000E-8	-1.308915E-3
4.555000E-8	-5.516633E-4
4.560000E-8	5.756486E-4
4.565000E-8	2.097006E-3
4.570000E-8	3.988423E-3
4.575000E-8	6.088855E-3
4.580000E-8	8.333199E-3
4.585000E-8	1.069404E-2
4.590000E-8	1.304118E-2
4.595000E-8	1.527182E-2
4.600000E-8	1.735512E-2
4.605000E-8	1.912318E-2
4.610000E-8	2.041839E-2
4.615000E-8	2.127501E-2
4.620000E-8	2.178899E-2
4.625000E-8	2.195688E-2
4.630000E-8	2.175815E-2
4.635000E-8	2.119963E-2
4.640000E-8	2.033616E-2
4.645000E-8	1.928766E-2
4.650000E-8	1.809181E-2
4.655000E-8	1.669381E-2
4.660000E-8	1.515189E-2
4.665000E-8	1.355858E-2
4.670000E-8	1.185905E-2
4.675000E-8	1.003959E-2
4.680000E-8	8.257817E-3
4.685000E-8	6.554856E-3
4.690000E-8	4.793645E-3
4.695000E-8	3.029008E-3
4.700000E-8	1.418563E-3
4.705000E-8	-2.741184E-5
4.710000E-8	-1.288356E-3
4.715000E-8	-2.234065E-3
4.720000E-8	-2.854258E-3
4.725000E-8	-3.210612E-3
4.730000E-8	-3.217465E-3
4.735000E-8	-2.782302E-3
4.740000E-8	-2.045609E-3
4.745000E-8	-1.093047E-3
4.750000E-8	1.439122E-4
4.755000E-8	1.668696E-3
4.760000E-8	3.388789E-3
4.765000E-8	5.218529E-3
4.770000E-8	7.116799E-3
4.775000E-8	9.066466E-3
4.780000E-8	1.109152E-2
4.785000E-8	1.310629E-2
4.790000E-8	1.493945E-2
4.795000E-8	1.654647E-2
4.800000E-8	1.795475E-2
4.805000E-8	1.911633E-2
4.810000E-8	1.993869E-2
4.815000E-8	2.039098E-2
4.820000E-8	2.045951E-2
4.825000E-8	2.014770E-2
4.830000E-8	1.954464E-2
4.835000E-8	1.866404E-2
4.840000E-8	1.744421E-2
4.845000E-8	1.589544E-2
4.850000E-8	1.411367E-2
4.855000E-8	1.216400E-2
4.860000E-8	1.010469E-2
4.865000E-8	8.011110E-3
4.870000E-8	5.869560E-3
4.875000E-8	3.704025E-3
4.880000E-8	1.658416E-3
4.885000E-8	-1.884564E-4
4.890000E-8	-1.874285E-3
4.895000E-8	-3.364803E-3
4.900000E-8	-4.529806E-3
4.905000E-8	-5.283632E-3
4.910000E-8	-5.643412E-3
4.915000E-8	-5.598868E-3
4.920000E-8	-5.129440E-3
4.925000E-8	-4.276247E-3
4.930000E-8	-3.094111E-3
4.935000E-8	-1.528210E-3
4.940000E-8	4.522953E-4
4.945000E-8	2.624684E-3
4.950000E-8	4.786792E-3
4.955000E-8	7.017431E-3
4.960000E-8	9.323452E-3
4.965000E-8	1.142388E-2
4.970000E-8	1.319880E-2
4.975000E-8	1.477498E-2
4.980000E-8	1.609760E-2
4.985000E-8	1.707415E-2
4.990000E-8	1.787937E-2
4.995000E-8	1.856809E-2
5.000000E-8	1.893473E-2
5.005000E-8	1.896214E-2
5.010000E-8	1.884564E-2
5.015000E-8	1.856124E-2
5.020000E-8	1.797531E-2
5.025000E-8	1.712555E-2
5.030000E-8	1.604621E-2
5.035000E-8	1.469275E-2
5.040000E-8	1.304461E-2
5.045000E-8	1.117718E-2
5.050000E-8	9.169260E-3
5.055000E-8	7.065402E-3
5.060000E-8	4.875881E-3
5.065000E-8	2.693213E-3
5.070000E-8	7.127078E-4
5.075000E-8	-1.014238E-3
5.080000E-8	-2.528742E-3
5.085000E-8	-3.728010E-3
5.090000E-8	-4.485262E-3
5.095000E-8	-4.869028E-3
5.100000E-8	-4.958116E-3
5.105000E-8	-4.677145E-3
5.110000E-8	-4.019261E-3
5.115000E-8	-3.073552E-3
5.120000E-8	-1.918829E-3
5.125000E-8	-6.030605E-4
5.130000E-8	8.634729E-4
5.135000E-8	2.504757E-3
5.140000E-8	4.259115E-3
5.145000E-8	5.955222E-3
5.150000E-8	7.613638E-3
5.155000E-8	9.316599E-3
5.160000E-8	1.095446E-2
5.165000E-8	1.237302E-2
5.170000E-8	1.359627E-2
5.175000E-8	1.466533E-2
5.180000E-8	1.552195E-2
5.185000E-8	1.615243E-2
5.190000E-8	1.653962E-2
5.195000E-8	1.660472E-2
5.200000E-8	1.634088E-2
5.205000E-8	1.588173E-2
5.210000E-8	1.520329E-2
5.215000E-8	1.418563E-2
5.220000E-8	1.285615E-2
5.225000E-8	1.132109E-2
5.230000E-8	9.600997E-3
5.235000E-8	7.713006E-3
5.240000E-8	5.732501E-3
5.245000E-8	3.710878E-3
5.250000E-8	1.771490E-3
5.255000E-8	4.454424E-5
5.260000E-8	-1.514504E-3
5.265000E-8	-2.912508E-3
5.270000E-8	-3.981570E-3
5.275000E-8	-4.639454E-3
5.280000E-8	-4.954690E-3
5.285000E-8	-4.968396E-3
5.290000E-8	-4.677145E-3
5.295000E-8	-4.118629E-3
5.300000E-8	-3.292847E-3
5.305000E-8	-2.199800E-3
5.310000E-8	-9.320025E-4
5.315000E-8	4.317365E-4
5.320000E-8	1.877711E-3
5.325000E-8	3.392215E-3
5.330000E-8	4.968396E-3
5.335000E-8	6.595974E-3
5.340000E-8	8.230405E-3
5.345000E-8	9.806585E-3
5.350000E-8	1.126627E-2
5.355000E-8	1.254777E-2
5.360000E-8	1.362368E-2
5.365000E-8	1.450772E-2
5.370000E-8	1.515875E-2
5.375000E-8	1.547398E-2
5.380000E-8	1.547398E-2
5.385000E-8	1.521014E-2
5.390000E-8	1.469275E-2
5.395000E-8	1.389438E-2
5.400000E-8	1.280818E-2
5.405000E-8	1.146843E-2
5.410000E-8	9.981336E-3
5.415000E-8	8.432567E-3
5.420000E-8	6.794710E-3
5.425000E-8	5.050631E-3
5.430000E-8	3.282568E-3
5.435000E-8	1.593313E-3
5.440000E-8	0.000000E+0
5.445000E-8	-1.514504E-3
5.450000E-8	-2.926214E-3
5.455000E-8	-4.170026E-3
5.460000E-8	-5.177411E-3
5.465000E-8	-5.893545E-3
5.470000E-8	-6.263605E-3
5.475000E-8	-6.270458E-3
5.480000E-8	-5.955222E-3
5.485000E-8	-5.331603E-3
5.490000E-8	-4.361909E-3
5.495000E-8	-3.100964E-3
5.500000E-8	-1.692681E-3
5.505000E-8	-1.816034E-4
5.510000E-8	1.469960E-3
5.515000E-8	3.200332E-3
5.520000E-8	4.875881E-3
5.525000E-8	6.424650E-3
5.530000E-8	7.791815E-3
5.535000E-8	8.936260E-3
5.540000E-8	9.909380E-3
5.545000E-8	1.077285E-2
5.550000E-8	1.148213E-2
5.555000E-8	1.200296E-2
5.560000E-8	1.236959E-2
5.565000E-8	1.256148E-2
5.570000E-8	1.258203E-2
5.575000E-8	1.247924E-2
5.580000E-8	1.221540E-2
5.585000E-8	1.170143E-2
5.590000E-8	1.095103E-2
5.595000E-8	9.998468E-3
5.600000E-8	8.768362E-3
5.605000E-8	7.298402E-3
5.610000E-8	5.763339E-3
5.615000E-8	4.204291E-3
5.620000E-8	2.487624E-3
5.625000E-8	7.058549E-4
5.630000E-8	-9.080172E-4
5.635000E-8	-2.288889E-3
5.640000E-8	-3.477877E-3
5.645000E-8	-4.403027E-3
5.650000E-8	-5.006087E-3
5.655000E-8	-5.300764E-3
5.660000E-8	-5.263073E-3
5.665000E-8	-4.845043E-3
5.670000E-8	-4.118629E-3
5.675000E-8	-3.128376E-3
5.680000E-8	-1.874285E-3
5.685000E-8	-4.146041E-4
5.690000E-8	1.113606E-3
5.695000E-8	2.689787E-3
5.700000E-8	4.348203E-3
5.705000E-8	6.006619E-3
5.710000E-8	7.548535E-3
5.715000E-8	8.980804E-3
5.720000E-8	1.036168E-2
5.725000E-8	1.161919E-2
5.730000E-8	1.265056E-2
5.735000E-8	1.343180E-2
5.740000E-8	1.391836E-2
5.745000E-8	1.411367E-2
5.750000E-8	1.407941E-2
5.755000E-8	1.385326E-2
5.760000E-8	1.339754E-2
5.765000E-8	1.271224E-2
5.770000E-8	1.182478E-2
5.775000E-8	1.073174E-2
5.780000E-8	9.467364E-3
5.785000E-8	8.093346E-3
5.790000E-8	6.643945E-3
5.795000E-8	5.108882E-3
5.800000E-8	3.512142E-3
5.805000E-8	1.891417E-3
5.810000E-8	2.604125E-4
5.815000E-8	-1.377445E-3
5.820000E-8	-2.929640E-3
5.825000E-8	-4.286526E-3
5.830000E-8	-5.430971E-3
5.835000E-8	-6.356120E-3
5.840000E-8	-7.000298E-3
5.845000E-8	-7.360079E-3
5.850000E-8	-7.459447E-3
5.855000E-8	-7.243579E-3
5.860000E-8	-6.681636E-3
5.865000E-8	-5.835295E-3
5.870000E-8	-4.752528E-3
5.875000E-8	-3.453892E-3
5.880000E-8	-2.004491E-3
5.885000E-8	-3.803393E-4
5.890000E-8	1.445975E-3
5.895000E-8	3.327112E-3
5.900000E-8	5.146573E-3
5.905000E-8	6.931769E-3
5.910000E-8	8.675847E-3
5.915000E-8	1.028287E-2
5.920000E-8	1.170486E-2
5.925000E-8	1.291783E-2
5.930000E-8	1.379501E-2
5.935000E-8	1.425758E-2
5.940000E-8	1.437408E-2
5.945000E-8	1.415136E-2
5.950000E-8	1.348320E-2
5.955000E-8	1.242099E-2
5.960000E-8	1.112235E-2
5.965000E-8	9.587291E-3
5.970000E-8	7.767830E-3
5.975000E-8	5.807883E-3
5.980000E-8	3.892481E-3
5.985000E-8	1.994211E-3
5.990000E-8	1.130738E-4
5.995000E-8	-1.617299E-3
6.000000E-8	-3.124950E-3
6.005000E-8	-4.468130E-3
6.010000E-8	-5.609148E-3
6.015000E-8	-6.489753E-3
6.020000E-8	-7.140784E-3
6.025000E-8	-7.558815E-3
6.030000E-8	-7.668462E-3
6.035000E-8	-7.503991E-3
6.040000E-8	-7.130505E-3
6.045000E-8	-6.544577E-3
6.050000E-8	-5.749633E-3
6.055000E-8	-4.762807E-3
6.060000E-8	-3.529274E-3
6.065000E-8	-1.997638E-3
6.070000E-8	-3.255156E-4
6.075000E-8	1.346607E-3
6.080000E-8	3.049567E-3
6.085000E-8	4.834763E-3
6.090000E-8	6.609680E-3
6.095000E-8	8.206419E-3
6.100000E-8	9.583864E-3
6.105000E-8	1.082425E-2
6.110000E-8	1.191387E-2
6.115000E-8	1.272252E-2
6.120000E-8	1.322621E-2
6.125000E-8	1.351746E-2
6.130000E-8	1.355173E-2
6.135000E-8	1.321936E-2
6.140000E-8	1.249980E-2
6.145000E-8	1.149584E-2
6.150000E-8	1.029315E-2
6.155000E-8	8.919127E-3
6.160000E-8	7.366932E-3
6.165000E-8	5.636559E-3
6.170000E-8	3.823952E-3
6.175000E-8	2.045609E-3
6.180000E-8	3.529274E-4
6.185000E-8	-1.243812E-3
6.190000E-8	-2.645242E-3
6.195000E-8	-3.820525E-3
6.200000E-8	-4.831337E-3
6.205000E-8	-5.691383E-3
6.210000E-8	-6.304723E-3
6.215000E-8	-6.678209E-3
6.220000E-8	-6.883798E-3
6.225000E-8	-6.897504E-3
6.230000E-8	-6.650797E-3
6.235000E-8	-6.177943E-3
6.240000E-8	-5.465235E-3
6.245000E-8	-4.457850E-3
6.250000E-8	-3.272288E-3
6.255000E-8	-2.035329E-3
6.260000E-8	-6.578841E-4
6.265000E-8	9.285761E-4
6.270000E-8	2.556154E-3
6.275000E-8	4.080938E-3
6.280000E-8	5.478941E-3
6.285000E-8	6.654224E-3
6.290000E-8	7.541682E-3
6.295000E-8	8.206419E-3
6.300000E-8	8.624450E-3
6.305000E-8	8.703259E-3
6.310000E-8	8.542214E-3
6.315000E-8	8.244111E-3
6.320000E-8	7.736992E-3
6.325000E-8	6.993445E-3
6.330000E-8	6.095708E-3
6.335000E-8	5.088323E-3
6.340000E-8	3.974717E-3
6.345000E-8	2.734331E-3
6.350000E-8	1.356886E-3
6.355000E-8	-3.426480E-5
6.360000E-8	-1.322621E-3
6.365000E-8	-2.597272E-3
6.370000E-8	-3.868496E-3
6.375000E-8	-4.964969E-3
6.380000E-8	-5.814736E-3
6.385000E-8	-6.530871E-3
6.390000E-8	-7.079107E-3
6.395000E-8	-7.370358E-3
6.400000E-8	-7.435461E-3
6.405000E-8	-7.305255E-3
6.410000E-8	-6.983166E-3
6.415000E-8	-6.513738E-3
6.420000E-8	-5.883266E-3
6.425000E-8	-5.088323E-3
6.430000E-8	-4.224850E-3
6.435000E-8	-3.316833E-3
6.440000E-8	-2.213506E-3
6.445000E-8	-8.771789E-4
6.450000E-8	5.653692E-4
6.455000E-8	2.045609E-3
6.460000E-8	3.587524E-3
6.465000E-8	5.160279E-3
6.470000E-8	6.667930E-3
6.475000E-8	8.052228E-3
6.480000E-8	9.278908E-3
6.485000E-8	1.027259E-2
6.490000E-8	1.097844E-2
6.495000E-8	1.143074E-2
6.500000E-8	1.164318E-2
6.505000E-8	1.149241E-2
6.510000E-8	1.094075E-2
6.515000E-8	1.015266E-2
6.520000E-8	9.220657E-3
6.525000E-8	8.014537E-3
6.530000E-8	6.558283E-3
6.535000E-8	5.040352E-3
6.540000E-8	3.539554E-3
6.545000E-8	1.987358E-3
6.550000E-8	3.700598E-4
6.555000E-8	-1.247239E-3
6.560000E-8	-2.796008E-3
6.565000E-8	-4.187158E-3
6.570000E-8	-5.393279E-3
6.575000E-8	-6.448635E-3
6.580000E-8	-7.325814E-3
6.585000E-8	-7.963139E-3
6.590000E-8	-8.333199E-3
6.595000E-8	-8.432567E-3
6.600000E-8	-8.309214E-3
6.605000E-8	-8.007684E-3
6.610000E-8	-7.438888E-3
6.615000E-8	-6.517165E-3
6.620000E-8	-5.324750E-3
6.625000E-8	-3.933599E-3
6.630000E-8	-2.264903E-3
6.635000E-8	-3.460745E-4
6.640000E-8	1.572754E-3
6.645000E-8	3.423053E-3
6.650000E-8	5.355588E-3
6.655000E-8	7.301829E-3
6.660000E-8	8.953392E-3
6.665000E-8	1.021434E-2
6.670000E-8	1.122857E-2
6.675000E-8	1.201324E-2
6.680000E-8	1.240728E-2
6.685000E-8	1.240043E-2
6.690000E-8	1.208862E-2
6.695000E-8	1.151297E-2
6.700000E-8	1.070090E-2
6.705000E-8	9.734629E-3
6.710000E-8	8.651862E-3
6.715000E-8	7.421755E-3
6.720000E-8	6.054590E-3
6.725000E-8	4.642880E-3
6.730000E-8	3.258582E-3
6.735000E-8	1.833167E-3
6.740000E-8	3.083832E-4
6.745000E-8	-1.195841E-3
6.750000E-8	-2.556154E-3
6.755000E-8	-3.786260E-3
6.760000E-8	-4.944411E-3
6.765000E-8	-5.965502E-3
6.770000E-8	-6.763871E-3
6.775000E-8	-7.353226E-3
6.780000E-8	-7.778109E-3
6.785000E-8	-8.004257E-3
6.790000E-8	-7.959713E-3
6.795000E-8	-7.661609E-3
6.800000E-8	-7.199034E-3
6.805000E-8	-6.585694E-3
6.810000E-8	-5.729074E-3
6.815000E-8	-4.601763E-3
6.820000E-8	-3.361377E-3
6.825000E-8	-2.059314E-3
6.830000E-8	-5.893545E-4
6.835000E-8	1.000532E-3
6.840000E-8	2.545875E-3
6.845000E-8	4.008981E-3
6.850000E-8	5.410412E-3
6.855000E-8	6.654224E-3
6.860000E-8	7.719859E-3
6.865000E-8	8.624450E-3
6.870000E-8	9.251496E-3
6.875000E-8	9.522188E-3
6.880000E-8	9.553026E-3
6.885000E-8	9.395408E-3
6.890000E-8	8.967098E-3
6.895000E-8	8.285228E-3
6.900000E-8	7.404623E-3
6.905000E-8	6.280738E-3
6.910000E-8	4.968396E-3
6.915000E-8	3.590951E-3
6.920000E-8	2.134697E-3
6.925000E-8	5.448103E-4
6.930000E-8	-1.086194E-3
6.935000E-8	-2.631537E-3
6.940000E-8	-4.094643E-3
6.945000E-8	-5.430971E-3
6.950000E-8	-6.554856E-3
6.955000E-8	-7.452594E-3
6.960000E-8	-8.134463E-3
6.965000E-8	-8.511376E-3
6.970000E-8	-8.501097E-3
6.975000E-8	-8.165302E-3
6.980000E-8	-7.575947E-3
6.985000E-8	-6.709048E-3
6.990000E-8	-5.595442E-3
6.995000E-8	-4.403027E-3
7.000000E-8	-3.196906E-3
7.005000E-8	-1.891417E-3
7.010000E-8	-5.276779E-4
7.015000E-8	7.812374E-4
7.020000E-8	2.090153E-3
7.025000E-8	3.443612E-3
7.030000E-8	4.697704E-3
7.035000E-8	5.773619E-3
7.040000E-8	6.757018E-3
7.045000E-8	7.658183E-3
7.050000E-8	8.415435E-3
7.055000E-8	9.025348E-3
7.060000E-8	9.402261E-3
7.065000E-8	9.433099E-3
7.070000E-8	9.193246E-3
7.075000E-8	8.730671E-3
7.080000E-8	7.949433E-3
7.085000E-8	6.904357E-3
7.090000E-8	5.742780E-3
7.095000E-8	4.437291E-3
7.100000E-8	3.005023E-3
7.105000E-8	1.586460E-3
7.110000E-8	2.021623E-4
7.115000E-8	-1.154724E-3
7.120000E-8	-2.374551E-3
7.125000E-8	-3.484730E-3
7.130000E-8	-4.605189E-3
7.135000E-8	-5.670824E-3
7.140000E-8	-6.589121E-3
7.145000E-8	-7.366932E-3
7.150000E-8	-7.969992E-3
7.155000E-8	-8.350332E-3
7.160000E-8	-8.497670E-3
7.165000E-8	-8.391449E-3
7.170000E-8	-8.024816E-3
7.175000E-8	-7.418329E-3
7.180000E-8	-6.496606E-3
7.185000E-8	-5.263073E-3
7.190000E-8	-3.926746E-3
7.195000E-8	-2.569860E-3
7.200000E-8	-1.089621E-3
7.205000E-8	3.871922E-4
7.210000E-8	1.682402E-3
7.215000E-8	2.837125E-3
7.220000E-8	3.875349E-3
7.225000E-8	4.680572E-3
7.230000E-8	5.269926E-3
7.235000E-8	5.718795E-3
7.240000E-8	5.948369E-3
7.245000E-8	5.962075E-3
7.250000E-8	5.914104E-3
7.255000E-8	5.759913E-3
7.260000E-8	5.372720E-3
7.265000E-8	4.838190E-3
7.270000E-8	4.241982E-3
7.275000E-8	3.457318E-3
7.280000E-8	2.497904E-3
7.285000E-8	1.507651E-3
7.290000E-8	4.454424E-4
7.295000E-8	-7.401197E-4
7.300000E-8	-1.884564E-3
7.305000E-8	-2.915934E-3
7.310000E-8	-3.923319E-3
7.315000E-8	-4.803925E-3
7.320000E-8	-5.400132E-3
7.325000E-8	-5.818163E-3
7.330000E-8	-6.140252E-3
7.335000E-8	-6.287591E-3
7.340000E-8	-6.291017E-3
7.345000E-8	-6.253326E-3
7.350000E-8	-6.105987E-3
7.355000E-8	-5.807883E-3
7.360000E-8	-5.492647E-3
7.365000E-8	-5.218529E-3
7.370000E-8	-4.810778E-3
7.375000E-8	-4.173453E-3
7.380000E-8	-3.385362E-3
7.385000E-8	-2.525316E-3
7.390000E-8	-1.541916E-3
7.395000E-8	-3.563539E-4
7.400000E-8	9.868262E-4
7.405000E-8	2.316300E-3
7.410000E-8	3.601230E-3
7.415000E-8	4.940984E-3
7.420000E-8	6.198502E-3
7.425000E-8	7.140784E-3
7.430000E-8	7.839786E-3
7.435000E-8	8.391449E-3
7.440000E-8	8.600465E-3
7.445000E-8	8.336626E-3
7.450000E-8	7.771256E-3
7.455000E-8	6.948901E-3
7.460000E-8	5.797604E-3
7.465000E-8	4.423586E-3
7.470000E-8	2.936493E-3
7.475000E-8	1.329474E-3
7.480000E-8	-3.049567E-4
7.485000E-8	-1.874285E-3
7.490000E-8	-3.378509E-3
7.495000E-8	-4.735395E-3
7.500000E-8	-5.831869E-3
7.505000E-8	-6.698768E-3
7.510000E-8	-7.342946E-3
7.515000E-8	-7.730139E-3
7.520000E-8	-7.956286E-3
7.525000E-8	-8.062507E-3
7.530000E-8	-7.939154E-3
7.535000E-8	-7.610212E-3
7.540000E-8	-7.226446E-3
7.545000E-8	-6.781004E-3
7.550000E-8	-6.181370E-3
7.555000E-8	-5.451530E-3
7.560000E-8	-4.577777E-3
7.565000E-8	-3.501862E-3
7.570000E-8	-2.288889E-3
7.575000E-8	-1.038223E-3
7.580000E-8	2.158682E-4
7.585000E-8	1.493945E-3
7.590000E-8	2.796008E-3
7.595000E-8	4.029540E-3
7.600000E-8	5.084896E-3
7.605000E-8	5.955222E-3
7.610000E-8	6.667930E-3
7.615000E-8	7.127078E-3
7.620000E-8	7.250431E-3
7.625000E-8	7.157917E-3
7.630000E-8	6.914636E-3
7.635000E-8	6.400664E-3
7.640000E-8	5.639986E-3
7.645000E-8	4.786792E-3
7.650000E-8	3.806819E-3
7.655000E-8	2.641816E-3
7.660000E-8	1.387724E-3
7.665000E-8	8.908848E-5
7.670000E-8	-1.291783E-3
7.675000E-8	-2.686360E-3
7.680000E-8	-3.971290E-3
7.685000E-8	-5.112308E-3
7.690000E-8	-6.088855E-3
7.695000E-8	-6.825548E-3
7.700000E-8	-7.284696E-3
7.705000E-8	-7.476579E-3
7.710000E-8	-7.380638E-3
7.715000E-8	-6.959181E-3
7.720000E-8	-6.263605E-3
7.725000E-8	-5.389853E-3
7.730000E-8	-4.423586E-3
7.735000E-8	-3.440186E-3
7.740000E-8	-2.487624E-3
7.745000E-8	-1.572754E-3
7.750000E-8	-7.503991E-4
7.755000E-8	-9.936792E-5
7.760000E-8	4.351629E-4
7.765000E-8	9.457085E-4
7.770000E-8	1.415136E-3
7.775000E-8	1.833167E-3
7.780000E-8	2.244344E-3
7.785000E-8	2.648669E-3
7.790000E-8	3.032435E-3
7.795000E-8	3.440186E-3
7.800000E-8	3.851363E-3
7.805000E-8	4.163173E-3
7.810000E-8	4.372188E-3
7.815000E-8	4.553792E-3
7.820000E-8	4.670292E-3
7.825000E-8	4.594910E-3
7.830000E-8	4.286526E-3
7.835000E-8	3.779407E-3
7.840000E-8	3.056420E-3
7.845000E-8	2.049035E-3
7.850000E-8	7.880904E-4
7.855000E-8	-5.996340E-4
7.860000E-8	-2.100432E-3
7.865000E-8	-3.779407E-3
7.870000E-8	-5.533765E-3
7.875000E-8	-7.120225E-3
7.880000E-8	-8.415435E-3
7.885000E-8	-9.422820E-3
7.890000E-8	-1.009784E-2
7.895000E-8	-1.038566E-2
7.900000E-8	-1.026231E-2
7.905000E-8	-9.720923E-3
7.910000E-8	-8.823186E-3
7.915000E-8	-7.760977E-3
7.920000E-8	-6.616533E-3
7.925000E-8	-5.345309E-3
7.930000E-8	-4.036393E-3
7.935000E-8	-2.891949E-3
7.940000E-8	-1.946241E-3
7.945000E-8	-1.079341E-3
7.950000E-8	-2.946773E-4
7.955000E-8	3.426480E-4
7.960000E-8	8.806053E-4
7.965000E-8	1.421989E-3
7.970000E-8	1.970226E-3
7.975000E-8	2.504757E-3
7.980000E-8	3.070126E-3
7.985000E-8	3.618363E-3
7.990000E-8	4.070658E-3
7.995000E-8	4.468130E-3
8.000000E-8	4.827910E-3
8.005000E-8	4.975249E-3
8.010000E-8	4.827910E-3
8.015000E-8	4.533233E-3
8.020000E-8	4.050099E-3
8.025000E-8	3.224318E-3
8.030000E-8	2.162109E-3
8.035000E-8	1.051929E-3
8.040000E-8	-2.055888E-4
8.045000E-8	-1.689255E-3
8.050000E-8	-3.176347E-3
8.055000E-8	-4.505821E-3
8.060000E-8	-5.735927E-3
8.065000E-8	-6.859813E-3
8.070000E-8	-7.743845E-3
8.075000E-8	-8.374317E-3
8.080000E-8	-8.840318E-3
8.085000E-8	-9.152128E-3
8.090000E-8	-9.285761E-3
8.095000E-8	-9.316599E-3
8.100000E-8	-9.285761E-3
8.105000E-8	-9.121290E-3
8.110000E-8	-8.792347E-3
8.115000E-8	-8.309214E-3
8.120000E-8	-7.606785E-3
8.125000E-8	-6.678209E-3
8.130000E-8	-5.581736E-3
8.135000E-8	-4.320791E-3
8.140000E-8	-2.895376E-3
8.145000E-8	-1.415136E-3
8.150000E-8	5.825016E-5
8.155000E-8	1.507651E-3
8.160000E-8	2.840552E-3
8.165000E-8	3.940452E-3
8.170000E-8	4.769660E-3
8.175000E-8	5.324750E-3
8.180000E-8	5.581736E-3
8.185000E-8	5.540618E-3
8.190000E-8	5.245941E-3
8.195000E-8	4.721689E-3
8.200000E-8	4.032967E-3
8.205000E-8	3.224318E-3
8.210000E-8	2.268330E-3
8.215000E-8	1.212974E-3
8.220000E-8	1.644710E-4
8.225000E-8	-9.011642E-4
8.230000E-8	-2.045609E-3
8.235000E-8	-3.227744E-3
8.240000E-8	-4.385894E-3
8.245000E-8	-5.496074E-3
8.250000E-8	-6.513738E-3
8.255000E-8	-7.418329E-3
8.260000E-8	-8.209846E-3
8.265000E-8	-8.843745E-3
8.270000E-8	-9.306319E-3
8.275000E-8	-9.631835E-3
8.280000E-8	-9.779174E-3
8.285000E-8	-9.645541E-3
8.290000E-8	-9.278908E-3
8.295000E-8	-8.778642E-3
8.300000E-8	-8.096772E-3
8.305000E-8	-7.181902E-3
8.310000E-8	-6.109414E-3
8.315000E-8	-4.889587E-3
8.320000E-8	-3.560113E-3
8.325000E-8	-2.230638E-3
8.330000E-8	-8.977377E-4
8.335000E-8	4.557218E-4
8.340000E-8	1.648137E-3
8.345000E-8	2.556154E-3
8.350000E-8	3.275715E-3
8.355000E-8	3.796540E-3
8.360000E-8	3.984996E-3
8.365000E-8	3.871922E-3
8.370000E-8	3.546407E-3
8.375000E-8	2.953626E-3
8.380000E-8	2.103859E-3
8.385000E-8	1.178709E-3
8.390000E-8	2.535595E-4
8.395000E-8	-6.818695E-4
8.400000E-8	-1.541916E-3
8.405000E-8	-2.278609E-3
8.410000E-8	-2.919361E-3
8.415000E-8	-3.426480E-3
8.420000E-8	-3.823952E-3
8.425000E-8	-4.238556E-3
8.430000E-8	-4.687425E-3
8.435000E-8	-5.102029E-3
8.440000E-8	-5.605721E-3
8.445000E-8	-6.270458E-3
8.450000E-8	-6.897504E-3
8.455000E-8	-7.404623E-3
8.460000E-8	-7.935727E-3
8.465000E-8	-8.384596E-3
8.470000E-8	-8.511376E-3
8.475000E-8	-8.350332E-3
8.480000E-8	-7.969992E-3
8.485000E-8	-7.339520E-3
8.490000E-8	-6.445209E-3
8.495000E-8	-5.290485E-3
8.500000E-8	-3.906187E-3
8.505000E-8	-2.508183E-3
8.510000E-8	-1.264371E-3
8.515000E-8	-8.223552E-5
8.520000E-8	1.021091E-3
8.525000E-8	1.857152E-3
8.530000E-8	2.463639E-3
