Study Name	Ni_beamline_2018_02_02
2.650000E-9	6.167664E-4
2.700000E-9	5.790751E-4
2.750000E-9	5.482368E-4
2.800000E-9	4.762807E-4
2.850000E-9	3.186626E-4
2.900000E-9	1.987358E-4
2.950000E-9	1.713240E-4
3.000000E-9	1.610446E-4
3.050000E-9	1.816034E-4
3.100000E-9	2.467066E-4
3.150000E-9	2.535595E-4
3.200000E-9	2.295742E-4
3.250000E-9	2.638390E-4
3.300000E-9	2.843978E-4
3.350000E-9	2.398536E-4
3.400000E-9	2.467066E-4
3.450000E-9	2.878243E-4
3.500000E-9	2.638390E-4
3.550000E-9	2.467066E-4
3.600000E-9	2.912508E-4
3.650000E-9	3.118097E-4
3.700000E-9	3.220891E-4
3.750000E-9	3.974717E-4
3.800000E-9	4.660013E-4
3.850000E-9	4.660013E-4
3.900000E-9	4.625748E-4
3.950000E-9	4.180305E-4
4.000000E-9	2.467066E-4
4.050000E-9	3.769128E-5
4.100000E-9	-1.336327E-4
4.150000E-9	-3.495010E-4
4.200000E-9	-6.441782E-4
4.250000E-9	-9.491349E-4
4.300000E-9	-1.219827E-3
4.350000E-9	-1.459680E-3
4.400000E-9	-1.641284E-3
4.450000E-9	-1.713240E-3
4.500000E-9	-1.685828E-3
4.550000E-9	-1.607019E-3
4.600000E-9	-1.521357E-3
4.650000E-9	-1.425416E-3
4.700000E-9	-1.305489E-3
4.750000E-9	-1.206121E-3
4.800000E-9	-1.154724E-3
4.850000E-9	-1.154724E-3
4.900000E-9	-1.219827E-3
4.950000E-9	-1.356886E-3
5.000000E-9	-1.531637E-3
5.050000E-9	-1.737225E-3
5.100000E-9	-1.970226E-3
5.150000E-9	-2.216932E-3
5.200000E-9	-2.453360E-3
5.250000E-9	-2.655522E-3
5.300000E-9	-2.748037E-3
5.350000E-9	-2.720625E-3
5.400000E-9	-2.614404E-3
5.450000E-9	-2.408815E-3
5.500000E-9	-2.059314E-3
5.550000E-9	-1.668696E-3
5.600000E-9	-1.332901E-3
5.650000E-9	-1.003959E-3
5.700000E-9	-6.647371E-4
5.750000E-9	-4.214570E-4
5.800000E-9	-3.255156E-4
5.850000E-9	-3.323686E-4
5.900000E-9	-4.420159E-4
5.950000E-9	-6.578841E-4
6.000000E-9	-9.148701E-4
6.050000E-9	-1.182136E-3
6.100000E-9	-1.459680E-3
6.150000E-9	-1.682402E-3
6.200000E-9	-1.795475E-3
6.250000E-9	-1.843446E-3
6.300000E-9	-1.877711E-3
6.350000E-9	-1.822887E-3
6.400000E-9	-1.620725E-3
6.450000E-9	-1.404857E-3
6.500000E-9	-1.260945E-3
6.550000E-9	-1.103327E-3
6.600000E-9	-9.182966E-4
6.650000E-9	-8.017963E-4
6.700000E-9	-7.366932E-4
6.750000E-9	-6.852960E-4
6.800000E-9	-6.955754E-4
6.850000E-9	-7.366932E-4
6.900000E-9	-7.229873E-4
6.950000E-9	-7.127078E-4
7.000000E-9	-7.332667E-4
7.050000E-9	-6.784430E-4
7.100000E-9	-5.413838E-4
7.150000E-9	-4.043246E-4
7.200000E-9	-2.124418E-4
7.250000E-9	1.062209E-4
7.300000E-9	4.660013E-4
7.350000E-9	7.983698E-4
7.400000E-9	1.117032E-3
7.450000E-9	1.432269E-3
7.500000E-9	1.768064E-3
7.550000E-9	2.162109E-3
7.600000E-9	2.580139E-3
7.650000E-9	3.052994E-3
7.700000E-9	3.755422E-3
7.750000E-9	4.790219E-3
7.800000E-9	6.116267E-3
7.850000E-9	7.791815E-3
7.900000E-9	9.977909E-3
7.950000E-9	1.267455E-2
8.000000E-9	1.575838E-2
8.050000E-9	1.917458E-2
8.100000E-9	2.287861E-2
8.150000E-9	2.676081E-2
8.200000E-9	3.068413E-2
8.250000E-9	3.450808E-2
8.300000E-9	3.808875E-2
8.350000E-9	4.133020E-2
8.400000E-9	4.421872E-2
8.450000E-9	4.673033E-2
8.500000E-9	4.883077E-2
8.550000E-9	5.055428E-2
8.600000E-9	5.198655E-2
8.650000E-9	5.318925E-2
8.700000E-9	5.421719E-2
8.750000E-9	5.510808E-2
8.800000E-9	5.583106E-2
8.850000E-9	5.637587E-2
8.900000E-9	5.677677E-2
8.950000E-9	5.699607E-2
9.000000E-9	5.698921E-2
9.050000E-9	5.671852E-2
9.100000E-9	5.612917E-2
9.150000E-9	5.507724E-2
9.200000E-9	5.355588E-2
9.250000E-9	5.168502E-2
9.300000E-9	4.958116E-2
9.350000E-9	4.729570E-2
9.400000E-9	4.488003E-2
9.450000E-9	4.248492E-2
9.500000E-9	4.027827E-2
9.550000E-9	3.832175E-2
9.600000E-9	3.667704E-2
9.650000E-9	3.544351E-2
9.700000E-9	3.462458E-2
9.750000E-9	3.412774E-2
9.800000E-9	3.399753E-2
9.850000E-9	3.430934E-2
9.900000E-9	3.497065E-2
9.950000E-9	3.582385E-2
1.000000E-8	3.685522E-2
1.005000E-8	3.807504E-2
1.010000E-8	3.941480E-2
1.015000E-8	4.076140E-2
1.020000E-8	4.205319E-2
1.025000E-8	4.334497E-2
1.030000E-8	4.465046E-2
1.035000E-8	4.586001E-2
1.040000E-8	4.691879E-2
1.045000E-8	4.787820E-2
1.050000E-8	4.870741E-2
1.055000E-8	4.938928E-2
1.060000E-8	5.003003E-2
1.065000E-8	5.063309E-2
1.070000E-8	5.103057E-2
1.075000E-8	5.121902E-2
1.080000E-8	5.130126E-2
1.085000E-8	5.124301E-2
1.090000E-8	5.096546E-2
1.095000E-8	5.047548E-2
1.100000E-8	4.973193E-2
1.105000E-8	4.865601E-2
1.110000E-8	4.731283E-2
1.115000E-8	4.581889E-2
1.120000E-8	4.420502E-2
1.125000E-8	4.251576E-2
1.130000E-8	4.084021E-2
1.135000E-8	3.918865E-2
1.140000E-8	3.755765E-2
1.145000E-8	3.607055E-2
1.150000E-8	3.484387E-2
1.155000E-8	3.387075E-2
1.160000E-8	3.310322E-2
1.165000E-8	3.258582E-2
1.170000E-8	3.234597E-2
1.175000E-8	3.233912E-2
1.180000E-8	3.251044E-2
1.185000E-8	3.287707E-2
1.190000E-8	3.343216E-2
1.195000E-8	3.413117E-2
1.200000E-8	3.495010E-2
1.205000E-8	3.592664E-2
1.210000E-8	3.706081E-2
1.215000E-8	3.828749E-2
1.220000E-8	3.952445E-2
1.225000E-8	4.078882E-2
1.230000E-8	4.208403E-2
1.235000E-8	4.336210E-2
1.240000E-8	4.447914E-2
1.245000E-8	4.537687E-2
1.250000E-8	4.616154E-2
1.255000E-8	4.683313E-2
1.260000E-8	4.724773E-2
1.265000E-8	4.738479E-2
1.270000E-8	4.730941E-2
1.275000E-8	4.695648E-2
1.280000E-8	4.624720E-2
1.285000E-8	4.530149E-2
1.290000E-8	4.420844E-2
1.295000E-8	4.291666E-2
1.300000E-8	4.140216E-2
1.305000E-8	3.978828E-2
1.310000E-8	3.818469E-2
1.315000E-8	3.657425E-2
1.320000E-8	3.494324E-2
1.325000E-8	3.337049E-2
1.330000E-8	3.192109E-2
1.335000E-8	3.059847E-2
1.340000E-8	2.940948E-2
1.345000E-8	2.840209E-2
1.350000E-8	2.765512E-2
1.355000E-8	2.720625E-2
1.360000E-8	2.701779E-2
1.365000E-8	2.703835E-2
1.370000E-8	2.728163E-2
1.375000E-8	2.778190E-2
1.380000E-8	2.858712E-2
1.385000E-8	2.969387E-2
1.390000E-8	3.104048E-2
1.395000E-8	3.252415E-2
1.400000E-8	3.413802E-2
1.405000E-8	3.588552E-2
1.410000E-8	3.769471E-2
1.415000E-8	3.946277E-2
1.420000E-8	4.109377E-2
1.425000E-8	4.250891E-2
1.430000E-8	4.367049E-2
1.435000E-8	4.457508E-2
1.440000E-8	4.518156E-2
1.445000E-8	4.544198E-2
1.450000E-8	4.537345E-2
1.455000E-8	4.501367E-2
1.460000E-8	4.439347E-2
1.465000E-8	4.354371E-2
1.470000E-8	4.249863E-2
1.475000E-8	4.135419E-2
1.480000E-8	4.019261E-2
1.485000E-8	3.895565E-2
1.490000E-8	3.759191E-2
1.495000E-8	3.618705E-2
1.500000E-8	3.478905E-2
1.505000E-8	3.337049E-2
1.510000E-8	3.193137E-2
1.515000E-8	3.053336E-2
1.520000E-8	2.921759E-2
1.525000E-8	2.801490E-2
1.530000E-8	2.695954E-2
1.535000E-8	2.610292E-2
1.540000E-8	2.548958E-2
1.545000E-8	2.512295E-2
1.550000E-8	2.503044E-2
1.555000E-8	2.523602E-2
1.560000E-8	2.572258E-2
1.565000E-8	2.645242E-2
1.570000E-8	2.741184E-2
1.575000E-8	2.856314E-2
1.580000E-8	2.978639E-2
1.585000E-8	3.102335E-2
1.590000E-8	3.229800E-2
1.595000E-8	3.356580E-2
1.600000E-8	3.473080E-2
1.605000E-8	3.579301E-2
1.610000E-8	3.681410E-2
1.615000E-8	3.774953E-2
1.620000E-8	3.854790E-2
1.625000E-8	3.923662E-2
1.630000E-8	3.982255E-2
1.635000E-8	4.028512E-2
1.640000E-8	4.060721E-2
1.645000E-8	4.076483E-2
1.650000E-8	4.070658E-2
1.655000E-8	4.043589E-2
1.660000E-8	3.992534E-2
1.665000E-8	3.912697E-2
1.670000E-8	3.805106E-2
1.675000E-8	3.676270E-2
1.680000E-8	3.526533E-2
1.685000E-8	3.361377E-2
1.690000E-8	3.190395E-2
1.695000E-8	3.016673E-2
1.700000E-8	2.846377E-2
1.705000E-8	2.691843E-2
1.710000E-8	2.557867E-2
1.715000E-8	2.442738E-2
1.720000E-8	2.349880E-2
1.725000E-8	2.283406E-2
1.730000E-8	2.239205E-2
1.735000E-8	2.216247E-2
1.740000E-8	2.217275E-2
1.745000E-8	2.244344E-2
1.750000E-8	2.292658E-2
1.755000E-8	2.358103E-2
1.760000E-8	2.439996E-2
1.765000E-8	2.538336E-2
1.770000E-8	2.653809E-2
1.775000E-8	2.789497E-2
1.780000E-8	2.938207E-2
1.785000E-8	3.086230E-2
1.790000E-8	3.231171E-2
1.795000E-8	3.377824E-2
1.800000E-8	3.516254E-2
1.805000E-8	3.633097E-2
1.810000E-8	3.732807E-2
1.815000E-8	3.822238E-2
1.820000E-8	3.885971E-2
1.825000E-8	3.910299E-2
1.830000E-8	3.903446E-2
1.835000E-8	3.874663E-2
1.840000E-8	3.816071E-2
1.845000E-8	3.723898E-2
1.850000E-8	3.607741E-2
1.855000E-8	3.472737E-2
1.860000E-8	3.317175E-2
1.865000E-8	3.152704E-2
1.870000E-8	2.991317E-2
1.875000E-8	2.831986E-2
1.880000E-8	2.673340E-2
1.885000E-8	2.528057E-2
1.890000E-8	2.408473E-2
1.895000E-8	2.311846E-2
1.900000E-8	2.228240E-2
1.905000E-8	2.156969E-2
1.910000E-8	2.106600E-2
1.915000E-8	2.077817E-2
1.920000E-8	2.061028E-2
1.925000E-8	2.052804E-2
1.930000E-8	2.064797E-2
1.935000E-8	2.098719E-2
1.940000E-8	2.143948E-2
1.945000E-8	2.201171E-2
1.950000E-8	2.285805E-2
1.955000E-8	2.400249E-2
1.960000E-8	2.529427E-2
1.965000E-8	2.669913E-2
1.970000E-8	2.828559E-2
1.975000E-8	2.995086E-2
1.980000E-8	3.151676E-2
1.985000E-8	3.294903E-2
1.990000E-8	3.425795E-2
1.995000E-8	3.537155E-2
2.000000E-8	3.621447E-2
2.005000E-8	3.673529E-2
2.010000E-8	3.691689E-2
2.015000E-8	3.680725E-2
2.020000E-8	3.645432E-2
2.025000E-8	3.583070E-2
2.030000E-8	3.493982E-2
2.035000E-8	3.388789E-2
2.040000E-8	3.272288E-2
2.045000E-8	3.143795E-2
2.050000E-8	3.007764E-2
2.055000E-8	2.871733E-2
2.060000E-8	2.732275E-2
2.065000E-8	2.589048E-2
2.070000E-8	2.448905E-2
2.075000E-8	2.316300E-2
2.080000E-8	2.189863E-2
2.085000E-8	2.072335E-2
2.090000E-8	1.969883E-2
2.095000E-8	1.885592E-2
2.100000E-8	1.819118E-2
2.105000E-8	1.772518E-2
2.110000E-8	1.747505E-2
2.115000E-8	1.748875E-2
2.120000E-8	1.781427E-2
2.125000E-8	1.844131E-2
2.130000E-8	1.932192E-2
2.135000E-8	2.045609E-2
2.140000E-8	2.179241E-2
2.145000E-8	2.325209E-2
2.150000E-8	2.480771E-2
2.155000E-8	2.642844E-2
2.160000E-8	2.801833E-2
2.165000E-8	2.952255E-2
2.170000E-8	3.088972E-2
2.175000E-8	3.201703E-2
2.180000E-8	3.287365E-2
2.185000E-8	3.352125E-2
2.190000E-8	3.394271E-2
2.195000E-8	3.409690E-2
2.200000E-8	3.406264E-2
2.205000E-8	3.383992E-2
2.210000E-8	3.331224E-2
2.215000E-8	3.253443E-2
2.220000E-8	3.164012E-2
2.225000E-8	3.060875E-2
2.230000E-8	2.942661E-2
2.235000E-8	2.817594E-2
2.240000E-8	2.684647E-2
2.245000E-8	2.538679E-2
2.250000E-8	2.388599E-2
2.255000E-8	2.244002E-2
2.260000E-8	2.102145E-2
2.265000E-8	1.960974E-2
2.270000E-8	1.832481E-2
2.275000E-8	1.723862E-2
2.280000E-8	1.634088E-2
2.285000E-8	1.562475E-2
2.290000E-8	1.516217E-2
2.295000E-8	1.499085E-2
2.300000E-8	1.505595E-2
2.305000E-8	1.529581E-2
2.310000E-8	1.576181E-2
2.315000E-8	1.652249E-2
2.320000E-8	1.752987E-2
2.325000E-8	1.870515E-2
2.330000E-8	2.002778E-2
2.335000E-8	2.144291E-2
2.340000E-8	2.288203E-2
2.345000E-8	2.432458E-2
2.350000E-8	2.576028E-2
2.355000E-8	2.715485E-2
2.360000E-8	2.850831E-2
2.365000E-8	2.976926E-2
2.370000E-8	3.087601E-2
2.375000E-8	3.181144E-2
2.380000E-8	3.251729E-2
2.385000E-8	3.289763E-2
2.390000E-8	3.298672E-2
2.395000E-8	3.284966E-2
2.400000E-8	3.240079E-2
2.405000E-8	3.159214E-2
2.410000E-8	3.050938E-2
2.415000E-8	2.918676E-2
2.420000E-8	2.760030E-2
2.425000E-8	2.588020E-2
2.430000E-8	2.416354E-2
2.435000E-8	2.244002E-2
2.440000E-8	2.068566E-2
2.445000E-8	1.898955E-2
2.450000E-8	1.746134E-2
2.455000E-8	1.617299E-2
2.460000E-8	1.514161E-2
2.465000E-8	1.433639E-2
2.470000E-8	1.371620E-2
2.475000E-8	1.331530E-2
2.480000E-8	1.315426E-2
2.485000E-8	1.318167E-2
2.490000E-8	1.336327E-2
2.495000E-8	1.374018E-2
2.500000E-8	1.430213E-2
2.505000E-8	1.498400E-2
2.510000E-8	1.580635E-2
2.515000E-8	1.678633E-2
2.520000E-8	1.790336E-2
2.525000E-8	1.920885E-2
2.530000E-8	2.070622E-2
2.535000E-8	2.226184E-2
2.540000E-8	2.385173E-2
2.545000E-8	2.553755E-2
2.550000E-8	2.714115E-2
2.555000E-8	2.848090E-2
2.560000E-8	2.965276E-2
2.565000E-8	3.068755E-2
2.570000E-8	3.138656E-2
2.575000E-8	3.166067E-2
2.580000E-8	3.159900E-2
2.585000E-8	3.119467E-2
2.590000E-8	3.041686E-2
2.595000E-8	2.934437E-2
2.600000E-8	2.801147E-2
2.605000E-8	2.646270E-2
2.610000E-8	2.479401E-2
2.615000E-8	2.305678E-2
2.620000E-8	2.124418E-2
2.625000E-8	1.947611E-2
2.630000E-8	1.788623E-2
2.635000E-8	1.642997E-2
2.640000E-8	1.504567E-2
2.645000E-8	1.381557E-2
2.650000E-8	1.280818E-2
2.655000E-8	1.202009E-2
2.660000E-8	1.147871E-2
2.665000E-8	1.122172E-2
2.670000E-8	1.120802E-2
2.675000E-8	1.142046E-2
2.680000E-8	1.188989E-2
2.685000E-8	1.259574E-2
2.690000E-8	1.351061E-2
2.695000E-8	1.461736E-2
2.700000E-8	1.589201E-2
2.705000E-8	1.731058E-2
2.710000E-8	1.887305E-2
2.715000E-8	2.048350E-2
2.720000E-8	2.201513E-2
2.725000E-8	2.347481E-2
2.730000E-8	2.491736E-2
2.735000E-8	2.630509E-2
2.740000E-8	2.751463E-2
2.745000E-8	2.848775E-2
2.750000E-8	2.920389E-2
2.755000E-8	2.965276E-2
2.760000E-8	2.986863E-2
2.765000E-8	2.985149E-2
2.770000E-8	2.952255E-2
2.775000E-8	2.881327E-2
2.780000E-8	2.778875E-2
2.785000E-8	2.649012E-2
2.790000E-8	2.489680E-2
2.795000E-8	2.308420E-2
2.800000E-8	2.117907E-2
2.805000E-8	1.919857E-2
2.810000E-8	1.716666E-2
2.815000E-8	1.521357E-2
2.820000E-8	1.342152E-2
2.825000E-8	1.178366E-2
2.830000E-8	1.033769E-2
2.835000E-8	9.186393E-3
2.840000E-8	8.377743E-3
2.845000E-8	7.901463E-3
2.850000E-8	7.730139E-3
2.855000E-8	7.832933E-3
2.860000E-8	8.175581E-3
2.865000E-8	8.758083E-3
2.870000E-8	9.600997E-3
2.875000E-8	1.067006E-2
2.880000E-8	1.189674E-2
2.885000E-8	1.325020E-2
2.890000E-8	1.469275E-2
2.895000E-8	1.613529E-2
2.900000E-8	1.756756E-2
2.905000E-8	1.903752E-2
2.910000E-8	2.051434E-2
2.915000E-8	2.191234E-2
2.920000E-8	2.315958E-2
2.925000E-8	2.426633E-2
2.930000E-8	2.526344E-2
2.935000E-8	2.612348E-2
2.940000E-8	2.673340E-2
2.945000E-8	2.706919E-2
2.950000E-8	2.719940E-2
2.955000E-8	2.710346E-2
2.960000E-8	2.670598E-2
2.965000E-8	2.603439E-2
2.970000E-8	2.519148E-2
2.975000E-8	2.418410E-2
2.980000E-8	2.296084E-2
2.985000E-8	2.155941E-2
2.990000E-8	2.008603E-2
2.995000E-8	1.857495E-2
3.000000E-8	1.702275E-2
3.005000E-8	1.552538E-2
3.010000E-8	1.415821E-2
3.015000E-8	1.288699E-2
3.020000E-8	1.171513E-2
3.025000E-8	1.071460E-2
3.030000E-8	9.923086E-3
3.035000E-8	9.344011E-3
3.040000E-8	9.021922E-3
3.045000E-8	8.967098E-3
3.050000E-8	9.196672E-3
3.055000E-8	9.738056E-3
3.060000E-8	1.053985E-2
3.065000E-8	1.153010E-2
3.070000E-8	1.273965E-2
3.075000E-8	1.417192E-2
3.080000E-8	1.567957E-2
3.085000E-8	1.718380E-2
3.090000E-8	1.870515E-2
3.095000E-8	2.018197E-2
3.100000E-8	2.150459E-2
3.105000E-8	2.265589E-2
3.110000E-8	2.363243E-2
3.115000E-8	2.438968E-2
3.120000E-8	2.494820E-2
3.125000E-8	2.533539E-2
3.130000E-8	2.549644E-2
3.135000E-8	2.546560E-2
3.140000E-8	2.530798E-2
3.145000E-8	2.497561E-2
3.150000E-8	2.440339E-2
3.155000E-8	2.370781E-2
3.160000E-8	2.289574E-2
3.165000E-8	2.184724E-2
3.170000E-8	2.061713E-2
3.175000E-8	1.932877E-2
3.180000E-8	1.792049E-2
3.185000E-8	1.633403E-2
3.190000E-8	1.472701E-2
3.195000E-8	1.320908E-2
3.200000E-8	1.171513E-2
3.205000E-8	1.025203E-2
3.210000E-8	9.025348E-3
3.215000E-8	8.141316E-3
3.220000E-8	7.480006E-3
3.225000E-8	7.024284E-3
3.230000E-8	6.959181E-3
3.235000E-8	7.281270E-3
3.240000E-8	7.826080E-3
3.245000E-8	8.614170E-3
3.250000E-8	9.690085E-3
3.255000E-8	1.088250E-2
3.260000E-8	1.210575E-2
3.265000E-8	1.342495E-2
3.270000E-8	1.476470E-2
3.275000E-8	1.599481E-2
3.280000E-8	1.716666E-2
3.285000E-8	1.828027E-2
3.290000E-8	1.924311E-2
3.295000E-8	2.008260E-2
3.300000E-8	2.086041E-2
3.305000E-8	2.151144E-2
3.310000E-8	2.201856E-2
3.315000E-8	2.243659E-2
3.320000E-8	2.272099E-2
3.325000E-8	2.283406E-2
3.330000E-8	2.285119E-2
3.335000E-8	2.268672E-2
3.340000E-8	2.216247E-2
3.345000E-8	2.134697E-2
3.350000E-8	2.039441E-2
3.355000E-8	1.922941E-2
3.360000E-8	1.779714E-2
3.365000E-8	1.627921E-2
3.370000E-8	1.477841E-2
3.375000E-8	1.321936E-2
3.380000E-8	1.166374E-2
3.385000E-8	1.028287E-2
3.390000E-8	9.114437E-3
3.395000E-8	8.089919E-3
3.400000E-8	7.223020E-3
3.405000E-8	6.599400E-3
3.410000E-8	6.315002E-3
3.415000E-8	6.369826E-3
3.420000E-8	6.657650E-3
3.425000E-8	7.127078E-3
3.430000E-8	7.867198E-3
3.435000E-8	8.905421E-3
3.440000E-8	1.012182E-2
3.445000E-8	1.143759E-2
3.450000E-8	1.287329E-2
3.455000E-8	1.443233E-2
3.460000E-8	1.603935E-2
3.465000E-8	1.763267E-2
3.470000E-8	1.919514E-2
3.475000E-8	2.063426E-2
3.480000E-8	2.179927E-2
3.485000E-8	2.270386E-2
3.490000E-8	2.346796E-2
3.495000E-8	2.407445E-2
3.500000E-8	2.437598E-2
3.505000E-8	2.438283E-2
3.510000E-8	2.422179E-2
3.515000E-8	2.387229E-2
3.520000E-8	2.322811E-2
3.525000E-8	2.234750E-2
3.530000E-8	2.138123E-2
3.535000E-8	2.029504E-2
3.540000E-8	1.898613E-2
3.545000E-8	1.748875E-2
3.550000E-8	1.593998E-2
3.555000E-8	1.440150E-2
3.560000E-8	1.284930E-2
3.565000E-8	1.130053E-2
3.570000E-8	9.861409E-3
3.575000E-8	8.624450E-3
3.580000E-8	7.572521E-3
3.585000E-8	6.698768E-3
3.590000E-8	6.088855E-3
3.595000E-8	5.770192E-3
3.600000E-8	5.694810E-3
3.605000E-8	5.862707E-3
3.610000E-8	6.294444E-3
3.615000E-8	6.928342E-3
3.620000E-8	7.733565E-3
3.625000E-8	8.727244E-3
3.630000E-8	9.868262E-3
3.635000E-8	1.108466E-2
3.640000E-8	1.237645E-2
3.645000E-8	1.374704E-2
3.650000E-8	1.516560E-2
3.655000E-8	1.656703E-2
3.660000E-8	1.786567E-2
3.665000E-8	1.902039E-2
3.670000E-8	2.010316E-2
3.675000E-8	2.107970E-2
3.680000E-8	2.177871E-2
3.685000E-8	2.214191E-2
3.690000E-8	2.229953E-2
3.695000E-8	2.227212E-2
3.700000E-8	2.196716E-2
3.705000E-8	2.139151E-2
3.710000E-8	2.061370E-2
3.715000E-8	1.964744E-2
3.720000E-8	1.849614E-2
3.725000E-8	1.720778E-2
3.730000E-8	1.582348E-2
3.735000E-8	1.439122E-2
3.740000E-8	1.293496E-2
3.745000E-8	1.143759E-2
3.750000E-8	9.974483E-3
3.755000E-8	8.692980E-3
3.760000E-8	7.575947E-3
3.765000E-8	6.537724E-3
3.770000E-8	5.749633E-3
3.775000E-8	5.355588E-3
3.780000E-8	5.180838E-3
3.785000E-8	5.115735E-3
3.790000E-8	5.266500E-3
3.795000E-8	5.619427E-3
3.800000E-8	6.075149E-3
3.805000E-8	6.671356E-3
3.810000E-8	7.421755E-3
3.815000E-8	8.244111E-3
3.820000E-8	9.141848E-3
3.825000E-8	1.014581E-2
3.830000E-8	1.121830E-2
3.835000E-8	1.234561E-2
3.840000E-8	1.354830E-2
3.845000E-8	1.481610E-2
3.850000E-8	1.614557E-2
3.855000E-8	1.747505E-2
3.860000E-8	1.867774E-2
3.865000E-8	1.971939E-2
3.870000E-8	2.059657E-2
3.875000E-8	2.123390E-2
3.880000E-8	2.156626E-2
3.885000E-8	2.159368E-2
3.890000E-8	2.129215E-2
3.895000E-8	2.063426E-2
3.900000E-8	1.973310E-2
3.905000E-8	1.864348E-2
3.910000E-8	1.732086E-2
3.915000E-8	1.582691E-2
3.920000E-8	1.430555E-2
3.925000E-8	1.273965E-2
3.930000E-8	1.112921E-2
3.935000E-8	9.590717E-3
3.940000E-8	8.155022E-3
3.945000E-8	6.791283E-3
3.950000E-8	5.585162E-3
3.955000E-8	4.612042E-3
3.960000E-8	3.844510E-3
3.965000E-8	3.303127E-3
3.970000E-8	3.066700E-3
3.975000E-8	3.087258E-3
3.980000E-8	3.275715E-3
3.985000E-8	3.635495E-3
3.990000E-8	4.221423E-3
3.995000E-8	5.047205E-3
4.000000E-8	6.047737E-3
4.005000E-8	7.127078E-3
4.010000E-8	8.295508E-3
4.015000E-8	9.628409E-3
4.020000E-8	1.106068E-2
4.025000E-8	1.245868E-2
4.030000E-8	1.380529E-2
4.035000E-8	1.509364E-2
4.040000E-8	1.625179E-2
4.045000E-8	1.727289E-2
4.050000E-8	1.817062E-2
4.055000E-8	1.885592E-2
4.060000E-8	1.927052E-2
4.065000E-8	1.940758E-2
4.070000E-8	1.921913E-2
4.075000E-8	1.873257E-2
4.080000E-8	1.807126E-2
4.085000E-8	1.721806E-2
4.090000E-8	1.609075E-2
4.095000E-8	1.483323E-2
4.100000E-8	1.358257E-2
4.105000E-8	1.223939E-2
4.110000E-8	1.080026E-2
4.115000E-8	9.501629E-3
4.120000E-8	8.374317E-3
4.125000E-8	7.247005E-3
4.130000E-8	6.181370E-3
4.135000E-8	5.338456E-3
4.140000E-8	4.646307E-3
4.145000E-8	4.053526E-3
4.150000E-8	3.683466E-3
4.155000E-8	3.542980E-3
4.160000E-8	3.501862E-3
4.165000E-8	3.587524E-3
4.170000E-8	3.909614E-3
4.175000E-8	4.450997E-3
4.180000E-8	5.132867E-3
4.185000E-8	5.955222E-3
4.190000E-8	6.924916E-3
4.195000E-8	8.031669E-3
4.200000E-8	9.234363E-3
4.205000E-8	1.048503E-2
4.210000E-8	1.176996E-2
4.215000E-8	1.305146E-2
4.220000E-8	1.424045E-2
4.225000E-8	1.527525E-2
4.230000E-8	1.616613E-2
4.235000E-8	1.687884E-2
4.240000E-8	1.736197E-2
4.245000E-8	1.763609E-2
4.250000E-8	1.771490E-2
4.255000E-8	1.753330E-2
4.260000E-8	1.711869E-2
4.265000E-8	1.656360E-2
4.270000E-8	1.587145E-2
4.275000E-8	1.500456E-2
