Study Name	Ni_beamline_2018_02_02
2.700000E-9	2.295742E-4
2.750000E-9	2.706919E-4
2.800000E-9	3.152362E-4
2.850000E-9	3.460745E-4
2.900000E-9	4.351629E-4
2.950000E-9	5.687957E-4
3.000000E-9	6.167664E-4
3.050000E-9	5.653692E-4
3.100000E-9	4.694277E-4
3.150000E-9	2.604125E-4
3.200000E-9	-1.165003E-4
3.250000E-9	-4.968396E-4
3.300000E-9	-8.360611E-4
3.350000E-9	-1.202694E-3
3.400000E-9	-1.528210E-3
3.450000E-9	-1.709813E-3
3.500000E-9	-1.812608E-3
3.550000E-9	-1.891417E-3
3.600000E-9	-1.860579E-3
3.650000E-9	-1.709813E-3
3.700000E-9	-1.524784E-3
3.750000E-9	-1.298636E-3
3.800000E-9	-1.014238E-3
3.850000E-9	-7.264137E-4
3.900000E-9	-4.797072E-4
3.950000E-9	-2.672654E-4
4.000000E-9	-1.541916E-4
4.050000E-9	-1.918829E-4
4.100000E-9	-3.083832E-4
4.150000E-9	-4.557218E-4
4.200000E-9	-6.613106E-4
4.250000E-9	-9.011642E-4
4.300000E-9	-1.089621E-3
4.350000E-9	-1.254092E-3
4.400000E-9	-1.445975E-3
4.450000E-9	-1.569328E-3
4.500000E-9	-1.538489E-3
4.550000E-9	-1.408283E-3
4.600000E-9	-1.236959E-3
4.650000E-9	-9.936792E-4
4.700000E-9	-6.544577E-4
4.750000E-9	-2.364271E-4
4.800000E-9	2.261477E-4
4.850000E-9	6.338988E-4
4.900000E-9	9.114437E-4
4.950000E-9	1.113606E-3
5.000000E-9	1.284930E-3
5.050000E-9	1.350033E-3
5.100000E-9	1.240386E-3
5.150000E-9	1.014238E-3
5.200000E-9	7.538256E-4
5.250000E-9	5.071190E-4
5.300000E-9	3.289421E-4
5.350000E-9	1.918829E-4
5.400000E-9	6.167664E-5
5.450000E-9	-3.426480E-5
5.500000E-9	-4.111776E-5
5.550000E-9	6.852960E-6
5.600000E-9	6.167664E-5
5.650000E-9	1.199268E-4
5.700000E-9	1.816034E-4
5.750000E-9	2.467066E-4
5.800000E-9	2.912508E-4
5.850000E-9	2.843978E-4
5.900000E-9	2.604125E-4
5.950000E-9	2.981038E-4
6.000000E-9	3.426480E-4
6.050000E-9	3.700598E-4
6.100000E-9	5.345309E-4
6.150000E-9	8.189287E-4
6.200000E-9	1.034797E-3
6.250000E-9	1.212974E-3
6.300000E-9	1.480239E-3
6.350000E-9	1.665269E-3
6.400000E-9	1.613872E-3
6.450000E-9	1.459680E-3
6.500000E-9	1.223253E-3
6.550000E-9	7.538256E-4
6.600000E-9	1.953094E-4
6.650000E-9	-2.501330E-4
6.700000E-9	-7.024284E-4
6.750000E-9	-1.216400E-3
6.800000E-9	-1.569328E-3
6.850000E-9	-1.658416E-3
6.900000E-9	-1.613872E-3
6.950000E-9	-1.463107E-3
7.000000E-9	-1.113606E-3
7.050000E-9	-5.687957E-4
7.100000E-9	6.510312E-5
7.150000E-9	6.750165E-4
7.200000E-9	1.223253E-3
7.250000E-9	1.713240E-3
7.300000E-9	2.066167E-3
7.350000E-9	2.189521E-3
7.400000E-9	2.162109E-3
7.450000E-9	2.083300E-3
7.500000E-9	1.905123E-3
7.550000E-9	1.644710E-3
7.600000E-9	1.497372E-3
7.650000E-9	1.617299E-3
7.700000E-9	2.045609E-3
7.750000E-9	2.891949E-3
7.800000E-9	4.310512E-3
7.850000E-9	6.376679E-3
7.900000E-9	9.111010E-3
7.950000E-9	1.252036E-2
8.000000E-9	1.651906E-2
8.050000E-9	2.100090E-2
8.100000E-9	2.588020E-2
8.150000E-9	3.100279E-2
8.200000E-9	3.616992E-2
8.250000E-9	4.127880E-2
8.300000E-9	4.625405E-2
8.350000E-9	5.090036E-2
8.400000E-9	5.505668E-2
8.450000E-9	5.877784E-2
8.500000E-9	6.215635E-2
8.550000E-9	6.512710E-2
8.600000E-9	6.765927E-2
8.650000E-9	6.994131E-2
8.700000E-9	7.202803E-2
8.750000E-9	7.377897E-2
8.800000E-9	7.523522E-2
8.850000E-9	7.652700E-2
8.900000E-9	7.748299E-2
8.950000E-9	7.783934E-2
9.000000E-9	7.771942E-2
9.050000E-9	7.727055E-2
9.100000E-9	7.631799E-2
9.150000E-9	7.470069E-2
9.200000E-9	7.261054E-2
9.250000E-9	7.021200E-2
9.300000E-9	6.749137E-2
9.350000E-9	6.447950E-2
9.400000E-9	6.136140E-2
9.450000E-9	5.833582E-2
9.500000E-9	5.555352E-2
9.550000E-9	5.305561E-2
9.600000E-9	5.088323E-2
9.650000E-9	4.916999E-2
9.700000E-9	4.797757E-2
9.750000E-9	4.718605E-2
9.800000E-9	4.682970E-2
9.850000E-9	4.706270E-2
9.900000E-9	4.776170E-2
9.950000E-9	4.864916E-2
1.000000E-8	4.977990E-2
1.005000E-8	5.129098E-2
1.010000E-8	5.298366E-2
1.015000E-8	5.464208E-2
1.020000E-8	5.636217E-2
1.025000E-8	5.819876E-2
1.030000E-8	5.998053E-2
1.035000E-8	6.167664E-2
1.040000E-8	6.335219E-2
1.045000E-8	6.495578E-2
1.050000E-8	6.646000E-2
1.055000E-8	6.790255E-2
1.060000E-8	6.922860E-2
1.065000E-8	7.033878E-2
1.070000E-8	7.121596E-2
1.075000E-8	7.184643E-2
1.080000E-8	7.216852E-2
1.085000E-8	7.212398E-2
1.090000E-8	7.163399E-2
1.095000E-8	7.066430E-2
1.100000E-8	6.925259E-2
1.105000E-8	6.743655E-2
1.110000E-8	6.521277E-2
1.115000E-8	6.261892E-2
1.120000E-8	5.978865E-2
1.125000E-8	5.690698E-2
1.130000E-8	5.409726E-2
1.135000E-8	5.140405E-2
1.140000E-8	4.892328E-2
1.145000E-8	4.680914E-2
1.150000E-8	4.514730E-2
1.155000E-8	4.387950E-2
1.160000E-8	4.299890E-2
1.165000E-8	4.252604E-2
1.170000E-8	4.241297E-2
1.175000E-8	4.255688E-2
1.180000E-8	4.291666E-2
1.185000E-8	4.358140E-2
1.190000E-8	4.453396E-2
1.195000E-8	4.565099E-2
1.200000E-8	4.691879E-2
1.205000E-8	4.847098E-2
1.210000E-8	5.031443E-2
1.215000E-8	5.229836E-2
1.220000E-8	5.439880E-2
1.225000E-8	5.667398E-2
1.230000E-8	5.903140E-2
1.235000E-8	6.125175E-2
1.240000E-8	6.325967E-2
1.245000E-8	6.500718E-2
1.250000E-8	6.635721E-2
1.255000E-8	6.726180E-2
1.260000E-8	6.771067E-2
1.265000E-8	6.757704E-2
1.270000E-8	6.684034E-2
1.275000E-8	6.565821E-2
1.280000E-8	6.408203E-2
1.285000E-8	6.210152E-2
1.290000E-8	5.984347E-2
1.295000E-8	5.742095E-2
1.300000E-8	5.484424E-2
1.305000E-8	5.226067E-2
1.310000E-8	4.981416E-2
1.315000E-8	4.744304E-2
1.320000E-8	4.513017E-2
1.325000E-8	4.308113E-2
1.330000E-8	4.133705E-2
1.335000E-8	3.974374E-2
1.340000E-8	3.836287E-2
1.345000E-8	3.735891E-2
1.350000E-8	3.669417E-2
1.355000E-8	3.631383E-2
1.360000E-8	3.629670E-2
1.365000E-8	3.665991E-2
1.370000E-8	3.734863E-2
1.375000E-8	3.839713E-2
1.380000E-8	3.980199E-2
1.385000E-8	4.145013E-2
1.390000E-8	4.336553E-2
1.395000E-8	4.556533E-2
1.400000E-8	4.787478E-2
1.405000E-8	5.017737E-2
1.410000E-8	5.246283E-2
1.415000E-8	5.465235E-2
1.420000E-8	5.667740E-2
1.425000E-8	5.857910E-2
1.430000E-8	6.026150E-2
1.435000E-8	6.156356E-2
1.440000E-8	6.249214E-2
1.445000E-8	6.307807E-2
1.450000E-8	6.323569E-2
1.455000E-8	6.298213E-2
1.460000E-8	6.237907E-2
1.465000E-8	6.138539E-2
1.470000E-8	6.000452E-2
1.475000E-8	5.829470E-2
1.480000E-8	5.624224E-2
1.485000E-8	5.392594E-2
1.490000E-8	5.158908E-2
1.495000E-8	4.920082E-2
1.500000E-8	4.668579E-2
1.505000E-8	4.424271E-2
1.510000E-8	4.208403E-2
1.515000E-8	4.008981E-2
1.520000E-8	3.818469E-2
1.525000E-8	3.656054E-2
1.530000E-8	3.532015E-2
1.535000E-8	3.439843E-2
1.540000E-8	3.379880E-2
1.545000E-8	3.355894E-2
1.550000E-8	3.367544E-2
1.555000E-8	3.411061E-2
1.560000E-8	3.487129E-2
1.565000E-8	3.601230E-2
1.570000E-8	3.749940E-2
1.575000E-8	3.918865E-2
1.580000E-8	4.098413E-2
1.585000E-8	4.295778E-2
1.590000E-8	4.507534E-2
1.595000E-8	4.705585E-2
1.600000E-8	4.882049E-2
1.605000E-8	5.051659E-2
1.610000E-8	5.201396E-2
1.615000E-8	5.306932E-2
1.620000E-8	5.386426E-2
1.625000E-8	5.462837E-2
1.630000E-8	5.515947E-2
1.635000E-8	5.533422E-2
1.640000E-8	5.541303E-2
1.645000E-8	5.546786E-2
1.650000E-8	5.527255E-2
1.655000E-8	5.477571E-2
1.660000E-8	5.405615E-2
1.665000E-8	5.307960E-2
1.670000E-8	5.181180E-2
1.675000E-8	5.017052E-2
1.680000E-8	4.809065E-2
1.685000E-8	4.572637E-2
1.690000E-8	4.326616E-2
1.695000E-8	4.062435E-2
1.700000E-8	3.785232E-2
1.705000E-8	3.533043E-2
1.710000E-8	3.320259E-2
1.715000E-8	3.132488E-2
1.720000E-8	2.981380E-2
1.725000E-8	2.888523E-2
1.730000E-8	2.840552E-2
1.735000E-8	2.827531E-2
1.740000E-8	2.863509E-2
1.745000E-8	2.946773E-2
1.750000E-8	3.059161E-2
1.755000E-8	3.193822E-2
1.760000E-8	3.349041E-2
1.765000E-8	3.515226E-2
1.770000E-8	3.684494E-2
1.775000E-8	3.856160E-2
1.780000E-8	4.030226E-2
1.785000E-8	4.205319E-2
1.790000E-8	4.374930E-2
1.795000E-8	4.535631E-2
1.800000E-8	4.690166E-2
1.805000E-8	4.833735E-2
1.810000E-8	4.953662E-2
1.815000E-8	5.047548E-2
1.820000E-8	5.120532E-2
1.825000E-8	5.169873E-2
1.830000E-8	5.183921E-2
1.835000E-8	5.157538E-2
1.840000E-8	5.095176E-2
1.845000E-8	4.999234E-2
1.850000E-8	4.862175E-2
1.855000E-8	4.680572E-2
1.860000E-8	4.472927E-2
1.865000E-8	4.252262E-2
1.870000E-8	4.012751E-2
1.875000E-8	3.759876E-2
1.880000E-8	3.512485E-2
1.885000E-8	3.275372E-2
1.890000E-8	3.048539E-2
1.895000E-8	2.845006E-2
1.900000E-8	2.673340E-2
1.905000E-8	2.535595E-2
1.910000E-8	2.440339E-2
1.915000E-8	2.384830E-2
1.920000E-8	2.364956E-2
1.925000E-8	2.390998E-2
1.930000E-8	2.468093E-2
1.935000E-8	2.577741E-2
1.940000E-8	2.716856E-2
1.945000E-8	2.903942E-2
1.950000E-8	3.125292E-2
1.955000E-8	3.346986E-2
1.960000E-8	3.570735E-2
1.965000E-8	3.808190E-2
1.970000E-8	4.031939E-2
1.975000E-8	4.219367E-2
1.980000E-8	4.386237E-2
1.985000E-8	4.538030E-2
1.990000E-8	4.654530E-2
1.995000E-8	4.735053E-2
2.000000E-8	4.791247E-2
2.005000E-8	4.815918E-2
2.010000E-8	4.806323E-2
2.015000E-8	4.773772E-2
2.020000E-8	4.717578E-2
2.025000E-8	4.635685E-2
2.030000E-8	4.538373E-2
2.035000E-8	4.419474E-2
2.040000E-8	4.264940E-2
2.045000E-8	4.082993E-2
2.050000E-8	3.888027E-2
2.055000E-8	3.680382E-2
2.060000E-8	3.465542E-2
2.065000E-8	3.252072E-2
2.070000E-8	3.036546E-2
2.075000E-8	2.822049E-2
2.080000E-8	2.631194E-2
2.085000E-8	2.471177E-2
2.090000E-8	2.333090E-2
2.095000E-8	2.224471E-2
2.100000E-8	2.157312E-2
2.105000E-8	2.125788E-2
2.110000E-8	2.127159E-2
2.115000E-8	2.172046E-2
2.120000E-8	2.258050E-2
2.125000E-8	2.373180E-2
2.130000E-8	2.517435E-2
2.135000E-8	2.694926E-2
2.140000E-8	2.890921E-2
2.145000E-8	3.092741E-2
2.150000E-8	3.300728E-2
2.155000E-8	3.513512E-2
2.160000E-8	3.720129E-2
2.165000E-8	3.909956E-2
2.170000E-8	4.077168E-2
2.175000E-8	4.214570E-2
2.180000E-8	4.315309E-2
2.185000E-8	4.376300E-2
2.190000E-8	4.399258E-2
2.195000E-8	4.380069E-2
2.200000E-8	4.321134E-2
2.205000E-8	4.234101E-2
2.210000E-8	4.124454E-2
2.215000E-8	3.989108E-2
2.220000E-8	3.832175E-2
2.225000E-8	3.658453E-2
2.230000E-8	3.472737E-2
2.235000E-8	3.285309E-2
2.240000E-8	3.104048E-2
2.245000E-8	2.923473E-2
2.250000E-8	2.743240E-2
2.255000E-8	2.572944E-2
2.260000E-8	2.414640E-2
2.265000E-8	2.264561E-2
2.270000E-8	2.128872E-2
2.275000E-8	2.015798E-2
2.280000E-8	1.926024E-2
2.285000E-8	1.860579E-2
2.290000E-8	1.824943E-2
2.295000E-8	1.825286E-2
2.300000E-8	1.859893E-2
2.305000E-8	1.920885E-2
2.310000E-8	2.008603E-2
2.315000E-8	2.126473E-2
2.320000E-8	2.266959E-2
2.325000E-8	2.421493E-2
2.330000E-8	2.590076E-2
2.335000E-8	2.772365E-2
2.340000E-8	2.961164E-2
2.345000E-8	3.147564E-2
2.350000E-8	3.327112E-2
2.355000E-8	3.501177E-2
2.360000E-8	3.669417E-2
2.365000E-8	3.820182E-2
2.370000E-8	3.943193E-2
2.375000E-8	4.043246E-2
2.380000E-8	4.124454E-2
2.385000E-8	4.174138E-2
2.390000E-8	4.182704E-2
2.395000E-8	4.161460E-2
2.400000E-8	4.116230E-2
2.405000E-8	4.035708E-2
2.410000E-8	3.914753E-2
2.415000E-8	3.765016E-2
2.420000E-8	3.590951E-2
2.425000E-8	3.392215E-2
2.430000E-8	3.173606E-2
2.435000E-8	2.937864E-2
2.440000E-8	2.687388E-2
2.445000E-8	2.434857E-2
2.450000E-8	2.187122E-2
2.455000E-8	1.947611E-2
2.460000E-8	1.734484E-2
2.465000E-8	1.561447E-2
2.470000E-8	1.422332E-2
2.475000E-8	1.321251E-2
2.480000E-8	1.280476E-2
2.485000E-8	1.301034E-2
2.490000E-8	1.367851E-2
2.495000E-8	1.480239E-2
2.500000E-8	1.642312E-2
2.505000E-8	1.842761E-2
2.510000E-8	2.067538E-2
2.515000E-8	2.310818E-2
2.520000E-8	2.561979E-2
2.525000E-8	2.807315E-2
2.530000E-8	3.038945E-2
2.535000E-8	3.254128E-2
2.540000E-8	3.446696E-2
2.545000E-8	3.610139E-2
2.550000E-8	3.734520E-2
2.555000E-8	3.822581E-2
2.560000E-8	3.885971E-2
2.565000E-8	3.925718E-2
2.570000E-8	3.929830E-2
2.575000E-8	3.895908E-2
2.580000E-8	3.833546E-2
2.585000E-8	3.742059E-2
2.590000E-8	3.624873E-2
2.595000E-8	3.489527E-2
2.600000E-8	3.334993E-2
2.605000E-8	3.155103E-2
2.610000E-8	2.956024E-2
2.615000E-8	2.743925E-2
2.620000E-8	2.518805E-2
2.625000E-8	2.289231E-2
2.630000E-8	2.066510E-2
2.635000E-8	1.857495E-2
2.640000E-8	1.670752E-2
2.645000E-8	1.514847E-2
2.650000E-8	1.389438E-2
2.655000E-8	1.291098E-2
2.660000E-8	1.228393E-2
2.665000E-8	1.209547E-2
2.670000E-8	1.235246E-2
2.675000E-8	1.295552E-2
2.680000E-8	1.380186E-2
2.685000E-8	1.489491E-2
2.690000E-8	1.625522E-2
2.695000E-8	1.782112E-2
2.700000E-8	1.950010E-2
2.705000E-8	2.129557E-2
2.710000E-8	2.321783E-2
2.715000E-8	2.524288E-2
2.720000E-8	2.731247E-2
2.725000E-8	2.937521E-2
2.730000E-8	3.137628E-2
2.735000E-8	3.324371E-2
2.740000E-8	3.487471E-2
2.745000E-8	3.621104E-2
2.750000E-8	3.722870E-2
2.755000E-8	3.782149E-2
2.760000E-8	3.791057E-2
2.765000E-8	3.751310E-2
2.770000E-8	3.669075E-2
2.775000E-8	3.547092E-2
2.780000E-8	3.386733E-2
2.785000E-8	3.195878E-2
2.790000E-8	2.989946E-2
2.795000E-8	2.778533E-2
2.800000E-8	2.564035E-2
2.805000E-8	2.357761E-2
2.810000E-8	2.174444E-2
2.815000E-8	2.008260E-2
2.820000E-8	1.848586E-2
2.825000E-8	1.705016E-2
2.830000E-8	1.582691E-2
2.835000E-8	1.471673E-2
2.840000E-8	1.371963E-2
2.845000E-8	1.293839E-2
2.850000E-8	1.238672E-2
2.855000E-8	1.202352E-2
2.860000E-8	1.187618E-2
2.865000E-8	1.199268E-2
2.870000E-8	1.246896E-2
2.875000E-8	1.339068E-2
2.880000E-8	1.469960E-2
2.885000E-8	1.631690E-2
2.890000E-8	1.823915E-2
2.895000E-8	2.040126E-2
2.900000E-8	2.264561E-2
2.905000E-8	2.495848E-2
2.910000E-8	2.735016E-2
2.915000E-8	2.963220E-2
2.920000E-8	3.161956E-2
2.925000E-8	3.334650E-2
2.930000E-8	3.478562E-2
2.935000E-8	3.576902E-2
2.940000E-8	3.631383E-2
2.945000E-8	3.658453E-2
2.950000E-8	3.648516E-2
2.955000E-8	3.585811E-2
2.960000E-8	3.479590E-2
2.965000E-8	3.347328E-2
2.970000E-8	3.181144E-2
2.975000E-8	2.976240E-2
2.980000E-8	2.750093E-2
2.985000E-8	2.516407E-2
2.990000E-8	2.272784E-2
2.995000E-8	2.022994E-2
3.000000E-8	1.786567E-2
3.005000E-8	1.574125E-2
3.010000E-8	1.386354E-2
3.015000E-8	1.227365E-2
3.020000E-8	1.102984E-2
3.025000E-8	1.012867E-2
3.030000E-8	9.577011E-3
3.035000E-8	9.409114E-3
3.040000E-8	9.631835E-3
3.045000E-8	1.016979E-2
3.050000E-8	1.094418E-2
3.055000E-8	1.195841E-2
3.060000E-8	1.323307E-2
3.065000E-8	1.466533E-2
3.070000E-8	1.617984E-2
3.075000E-8	1.788623E-2
3.080000E-8	1.977764E-2
3.085000E-8	2.170332E-2
3.090000E-8	2.368040E-2
3.095000E-8	2.578083E-2
3.100000E-8	2.782644E-2
3.105000E-8	2.965961E-2
3.110000E-8	3.136257E-2
3.115000E-8	3.289078E-2
3.120000E-8	3.402837E-2
3.125000E-8	3.475136E-2
3.130000E-8	3.513512E-2
3.135000E-8	3.501862E-2
3.140000E-8	3.427165E-2
3.145000E-8	3.305868E-2
3.150000E-8	3.153732E-2
3.155000E-8	2.959108E-2
3.160000E-8	2.724052E-2
3.165000E-8	2.476660E-2
3.170000E-8	2.229953E-2
3.175000E-8	1.976736E-2
3.180000E-8	1.726603E-2
3.185000E-8	1.498400E-2
3.190000E-8	1.291783E-2
3.195000E-8	1.099900E-2
3.200000E-8	9.357717E-3
3.205000E-8	8.048801E-3
3.210000E-8	6.969460E-3
3.215000E-8	6.085428E-3
3.220000E-8	5.489221E-3
3.225000E-8	5.249367E-3
3.230000E-8	5.317897E-3
3.235000E-8	5.622854E-3
3.240000E-8	6.188223E-3
3.245000E-8	7.082534E-3
3.250000E-8	8.377743E-3
3.255000E-8	1.005329E-2
3.260000E-8	1.203037E-2
3.265000E-8	1.424045E-2
3.270000E-8	1.666982E-2
3.275000E-8	1.925339E-2
3.280000E-8	2.178213E-2
3.285000E-8	2.411214E-2
3.290000E-8	2.624684E-2
3.295000E-8	2.812797E-2
3.300000E-8	2.959451E-2
3.305000E-8	3.063958E-2
3.310000E-8	3.127691E-2
3.315000E-8	3.140711E-2
3.320000E-8	3.102678E-2
3.325000E-8	3.029351E-2
3.330000E-8	2.930326E-2
3.335000E-8	2.801833E-2
3.340000E-8	2.649012E-2
3.345000E-8	2.483513E-2
3.350000E-8	2.309105E-2
3.355000E-8	2.126473E-2
3.360000E-8	1.941101E-2
3.365000E-8	1.760183E-2
3.370000E-8	1.586118E-2
3.375000E-8	1.413766E-2
3.380000E-8	1.236617E-2
3.385000E-8	1.066663E-2
3.390000E-8	9.193246E-3
3.395000E-8	7.880904E-3
3.400000E-8	6.647371E-3
3.405000E-8	5.694810E-3
3.410000E-8	5.211676E-3
3.415000E-8	5.084896E-3
3.420000E-8	5.283632E-3
3.425000E-8	5.979207E-3
3.430000E-8	7.175049E-3
3.435000E-8	8.710112E-3
3.440000E-8	1.057412E-2
3.445000E-8	1.275678E-2
3.450000E-8	1.505938E-2
3.455000E-8	1.735512E-2
3.460000E-8	1.965772E-2
3.465000E-8	2.192262E-2
3.470000E-8	2.399564E-2
3.475000E-8	2.575342E-2
3.480000E-8	2.718569E-2
3.485000E-8	2.831300E-2
3.490000E-8	2.911137E-2
3.495000E-8	2.952255E-2
3.500000E-8	2.956024E-2
3.505000E-8	2.930668E-2
3.510000E-8	2.878243E-2
3.515000E-8	2.792581E-2
3.520000E-8	2.676423E-2
3.525000E-8	2.536966E-2
3.530000E-8	2.368383E-2
3.535000E-8	2.167934E-2
3.540000E-8	1.956520E-2
3.545000E-8	1.743393E-2
3.550000E-8	1.521700E-2
3.555000E-8	1.295895E-2
3.560000E-8	1.083453E-2
3.565000E-8	8.878009E-3
3.570000E-8	7.120225E-3
3.575000E-8	5.653692E-3
3.580000E-8	4.447571E-3
3.585000E-8	3.467598E-3
3.590000E-8	2.847405E-3
3.595000E-8	2.669228E-3
3.600000E-8	2.819993E-3
3.605000E-8	3.299700E-3
3.610000E-8	4.224850E-3
3.615000E-8	5.513206E-3
3.620000E-8	6.993445E-3
3.625000E-8	8.696406E-3
3.630000E-8	1.065978E-2
3.635000E-8	1.273623E-2
3.640000E-8	1.483323E-2
3.645000E-8	1.698849E-2
3.650000E-8	1.907864E-2
3.655000E-8	2.096320E-2
3.660000E-8	2.265931E-2
3.665000E-8	2.415326E-2
3.670000E-8	2.533539E-2
3.675000E-8	2.622970E-2
3.680000E-8	2.693556E-2
3.685000E-8	2.739128E-2
3.690000E-8	2.753519E-2
3.695000E-8	2.735016E-2
3.700000E-8	2.680878E-2
3.705000E-8	2.594873E-2
3.710000E-8	2.486596E-2
3.715000E-8	2.349195E-2
3.720000E-8	2.175815E-2
3.725000E-8	1.983589E-2
3.730000E-8	1.782797E-2
3.735000E-8	1.566244E-2
3.740000E-8	1.338726E-2
3.745000E-8	1.117032E-2
3.750000E-8	9.052760E-3
3.755000E-8	7.041416E-3
3.760000E-8	5.242514E-3
3.765000E-8	3.738290E-3
3.770000E-8	2.559580E-3
3.775000E-8	1.692681E-3
3.780000E-8	1.175283E-3
3.785000E-8	1.086194E-3
3.790000E-8	1.418563E-3
3.795000E-8	2.062741E-3
3.800000E-8	2.967332E-3
3.805000E-8	4.173453E-3
3.810000E-8	5.657118E-3
3.815000E-8	7.360079E-3
3.820000E-8	9.248069E-3
3.825000E-8	1.130053E-2
3.830000E-8	1.343865E-2
3.835000E-8	1.560076E-2
3.840000E-8	1.774574E-2
3.845000E-8	1.972967E-2
3.850000E-8	2.146690E-2
3.855000E-8	2.303622E-2
3.860000E-8	2.442052E-2
3.865000E-8	2.544504E-2
3.870000E-8	2.609264E-2
3.875000E-8	2.651410E-2
3.880000E-8	2.664431E-2
3.885000E-8	2.631537E-2
3.890000E-8	2.554441E-2
3.895000E-8	2.444451E-2
3.900000E-8	2.299168E-2
3.905000E-8	2.118593E-2
3.910000E-8	1.915060E-2
3.915000E-8	1.689940E-2
3.920000E-8	1.441863E-2
3.925000E-8	1.186247E-2
3.930000E-8	9.398834E-3
3.935000E-8	7.075681E-3
3.940000E-8	4.988955E-3
3.945000E-8	3.272288E-3
3.950000E-8	1.925682E-3
3.955000E-8	9.388555E-4
3.960000E-8	4.831337E-4
3.965000E-8	6.201929E-4
3.970000E-8	1.178709E-3
3.975000E-8	2.059314E-3
3.980000E-8	3.262009E-3
3.985000E-8	4.683998E-3
3.990000E-8	6.212208E-3
3.995000E-8	7.853492E-3
4.000000E-8	9.529041E-3
4.005000E-8	1.107781E-2
4.010000E-8	1.249295E-2
4.015000E-8	1.384298E-2
4.020000E-8	1.511763E-2
4.025000E-8	1.625179E-2
4.030000E-8	1.728659E-2
4.035000E-8	1.832824E-2
4.040000E-8	1.938017E-2
4.045000E-8	2.037728E-2
4.050000E-8	2.125788E-2
4.055000E-8	2.198772E-2
4.060000E-8	2.253596E-2
4.065000E-8	2.290944E-2
4.070000E-8	2.302594E-2
4.075000E-8	2.275525E-2
4.080000E-8	2.212478E-2
4.085000E-8	2.128187E-2
4.090000E-8	2.014085E-2
4.095000E-8	1.858180E-2
4.100000E-8	1.680003E-2
4.105000E-8	1.498400E-2
4.110000E-8	1.304118E-2
4.115000E-8	1.094760E-2
4.120000E-8	8.936260E-3
4.125000E-8	7.089387E-3
4.130000E-8	5.259647E-3
4.135000E-8	3.474451E-3
4.140000E-8	1.946241E-3
4.145000E-8	6.990019E-4
4.150000E-8	-3.597804E-4
4.155000E-8	-1.127312E-3
4.160000E-8	-1.432269E-3
4.165000E-8	-1.308915E-3
4.170000E-8	-8.531935E-4
4.175000E-8	-2.741184E-5
4.180000E-8	1.233533E-3
4.185000E-8	2.912508E-3
4.190000E-8	4.920425E-3
4.195000E-8	7.161343E-3
4.200000E-8	9.529041E-3
4.205000E-8	1.192415E-2
4.210000E-8	1.421647E-2
4.215000E-8	1.629634E-2
4.220000E-8	1.817062E-2
4.225000E-8	1.977422E-2
4.230000E-8	2.095292E-2
4.235000E-8	2.167591E-2
4.240000E-8	2.206310E-2
4.245000E-8	2.214877E-2
4.250000E-8	2.187465E-2
4.255000E-8	2.129900E-2
4.260000E-8	2.052461E-2
4.265000E-8	1.960632E-2
4.270000E-8	1.857495E-2
4.275000E-8	1.740309E-2
4.280000E-8	1.605991E-2
4.285000E-8	1.461051E-2
