Study Name	Ni_beamline_2018_01_28
Sample Name	temp_steps
Run Name	425C_spot01
Operator	Cody
Date	1/28/2018
Time	7:27 PM
Sign	FIX
Grating Spacing	04.76um
Channel	2
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	7:33:16 PM
	
Time	Amplitude
4.215000E-8	1.144422E-2
4.220000E-8	1.021603E-2
4.225000E-8	8.950164E-3
4.230000E-8	7.665451E-3
4.235000E-8	6.435553E-3
4.240000E-8	5.330701E-3
4.245000E-8	4.349180E-3
4.250000E-8	3.514974E-3
4.255000E-8	2.889747E-3
4.260000E-8	2.506046E-3
4.265000E-8	2.341603E-3
4.270000E-8	2.420398E-3
4.275000E-8	2.762988E-3
4.280000E-8	3.338540E-3
4.285000E-8	4.090525E-3
4.290000E-8	4.991536E-3
4.295000E-8	6.017594E-3
4.300000E-8	7.144715E-3
4.305000E-8	8.348919E-3
4.310000E-8	9.547984E-3
4.315000E-8	1.069052E-2
4.320000E-8	1.178852E-2
4.325000E-8	1.281287E-2
4.330000E-8	1.367105E-2
4.335000E-8	1.434253E-2
4.340000E-8	1.486669E-2
4.345000E-8	1.523498E-2
4.350000E-8	1.543025E-2
4.355000E-8	1.548678E-2
4.360000E-8	1.539086E-2
4.365000E-8	1.509452E-2
4.370000E-8	1.462859E-2
4.375000E-8	1.404448E-2
4.380000E-8	1.334217E-2
4.385000E-8	1.249768E-2
4.390000E-8	1.151788E-2
4.395000E-8	1.044386E-2
4.400000E-8	9.333865E-3
4.405000E-8	8.213595E-3
4.410000E-8	7.081336E-3
4.415000E-8	5.997038E-3
4.420000E-8	5.034360E-3
4.425000E-8	4.186450E-3
4.430000E-8	3.437891E-3
4.435000E-8	2.870904E-3
4.440000E-8	2.538592E-3
4.445000E-8	2.399843E-3
4.450000E-8	2.449519E-3
4.455000E-8	2.711600E-3
4.460000E-8	3.150115E-3
4.465000E-8	3.718815E-3
4.470000E-8	4.424550E-3
4.475000E-8	5.258757E-3
4.480000E-8	6.183750E-3
4.485000E-8	7.194390E-3
4.490000E-8	8.282114E-3
4.495000E-8	9.397244E-3
4.500000E-8	1.049524E-2
4.505000E-8	1.156584E-2
4.510000E-8	1.257134E-2
4.515000E-8	1.346550E-2
4.520000E-8	1.423633E-2
4.525000E-8	1.485642E-2
4.530000E-8	1.530521E-2
4.535000E-8	1.557414E-2
4.540000E-8	1.566493E-2
4.545000E-8	1.552447E-2
4.550000E-8	1.515961E-2
4.555000E-8	1.463031E-2
4.560000E-8	1.395198E-2
4.565000E-8	1.311777E-2
4.570000E-8	1.215338E-2
4.575000E-8	1.108621E-2
4.580000E-8	9.941962E-3
4.585000E-8	8.761740E-3
4.590000E-8	7.571239E-3
4.595000E-8	6.384165E-3
4.600000E-8	5.255331E-3
4.605000E-8	4.232700E-3
4.610000E-8	3.312845E-3
4.615000E-8	2.523175E-3
4.620000E-8	1.939059E-3
4.625000E-8	1.570775E-3
4.630000E-8	1.423461E-3
4.635000E-8	1.533090E-3
4.640000E-8	1.884245E-3
4.645000E-8	2.416973E-3
4.650000E-8	3.129560E-3
4.655000E-8	4.013442E-3
4.660000E-8	5.015518E-3
4.665000E-8	6.111806E-3
4.670000E-8	7.290315E-3
4.675000E-8	8.494519E-3
4.680000E-8	9.669603E-3
4.685000E-8	1.078645E-2
4.690000E-8	1.179366E-2
4.695000E-8	1.265527E-2
4.700000E-8	1.336958E-2
4.705000E-8	1.391943E-2
4.710000E-8	1.427401E-2
4.715000E-8	1.445730E-2
4.720000E-8	1.448471E-2
4.725000E-8	1.433054E-2
4.730000E-8	1.399138E-2
4.735000E-8	1.351175E-2
4.740000E-8	1.290537E-2
4.745000E-8	1.216880E-2
4.750000E-8	1.131061E-2
4.755000E-8	1.036506E-2
4.760000E-8	9.342430E-3
4.765000E-8	8.252993E-3
4.770000E-8	7.125872E-3
4.775000E-8	6.031297E-3
4.780000E-8	5.013805E-3
4.785000E-8	4.049414E-3
4.790000E-8	3.156967E-3
4.795000E-8	2.413547E-3
4.800000E-8	1.849986E-3
4.805000E-8	1.452582E-3
4.810000E-8	1.231611E-3
4.815000E-8	1.236750E-3
4.820000E-8	1.466285E-3
4.825000E-8	1.879106E-3
4.830000E-8	2.458083E-3
4.835000E-8	3.210068E-3
4.840000E-8	4.111080E-3
4.845000E-8	5.090888E-3
4.850000E-8	6.125509E-3
4.855000E-8	7.214946E-3
4.860000E-8	8.326650E-3
4.865000E-8	9.380114E-3
4.870000E-8	1.035821E-2
4.875000E-8	1.128320E-2
4.880000E-8	1.212769E-2
4.885000E-8	1.285055E-2
4.890000E-8	1.341754E-2
4.895000E-8	1.381494E-2
4.900000E-8	1.401707E-2
4.905000E-8	1.401364E-2
4.910000E-8	1.381152E-2
4.915000E-8	1.342096E-2
4.920000E-8	1.286254E-2
4.925000E-8	1.214653E-2
4.930000E-8	1.127806E-2
4.935000E-8	1.028284E-2
4.940000E-8	9.212245E-3
4.945000E-8	8.076559E-3
4.950000E-8	6.874069E-3
4.955000E-8	5.671578E-3
4.960000E-8	4.566725E-3
4.965000E-8	3.554371E-3
4.970000E-8	2.629378E-3
4.975000E-8	1.868829E-3
4.980000E-8	1.327536E-3
4.985000E-8	9.524002E-4
4.990000E-8	7.382815E-4
4.995000E-8	7.485592E-4
5.000000E-8	9.866592E-4
5.005000E-8	1.397767E-3
5.010000E-8	1.971606E-3
5.015000E-8	2.703035E-3
5.020000E-8	3.569788E-3
5.025000E-8	4.549595E-3
5.030000E-8	5.585930E-3
5.035000E-8	6.605135E-3
5.040000E-8	7.608924E-3
5.045000E-8	8.593870E-3
5.050000E-8	9.500021E-3
5.055000E-8	1.030511E-2
5.060000E-8	1.102797E-2
5.065000E-8	1.162922E-2
5.070000E-8	1.204889E-2
5.075000E-8	1.232981E-2
5.080000E-8	1.250111E-2
5.085000E-8	1.249426E-2
5.090000E-8	1.229384E-2
5.095000E-8	1.195810E-2
5.100000E-8	1.150417E-2
5.105000E-8	1.091492E-2
5.110000E-8	1.021603E-2
5.115000E-8	9.457197E-3
5.120000E-8	8.636694E-3
5.125000E-8	7.754525E-3
5.130000E-8	6.820967E-3
5.135000E-8	5.854863E-3
5.140000E-8	4.905889E-3
5.145000E-8	4.004877E-3
5.150000E-8	3.150115E-3
5.155000E-8	2.350167E-3
5.160000E-8	1.658136E-3
5.165000E-8	1.101427E-3
5.170000E-8	6.663376E-4
5.175000E-8	4.025433E-4
5.180000E-8	3.562936E-4
5.185000E-8	5.121721E-4
5.190000E-8	8.427714E-4
5.195000E-8	1.370360E-3
5.200000E-8	2.086373E-3
5.205000E-8	2.942848E-3
5.210000E-8	3.915804E-3
5.215000E-8	4.979546E-3
5.220000E-8	6.055278E-3
5.225000E-8	7.096752E-3
5.230000E-8	8.100541E-3
5.235000E-8	9.035812E-3
5.240000E-8	9.849463E-3
5.245000E-8	1.050895E-2
5.250000E-8	1.101427E-2
5.255000E-8	1.135686E-2
5.260000E-8	1.153843E-2
5.265000E-8	1.155556E-2
5.270000E-8	1.141510E-2
5.275000E-8	1.113931E-2
5.280000E-8	1.076247E-2
5.285000E-8	1.028455E-2
5.290000E-8	9.685020E-3
5.295000E-8	8.998127E-3
5.300000E-8	8.280401E-3
5.305000E-8	7.554110E-3
5.310000E-8	6.807264E-3
5.315000E-8	6.021019E-3
5.320000E-8	5.197090E-3
5.325000E-8	4.335477E-3
5.330000E-8	3.470437E-3
5.335000E-8	2.667063E-3
5.340000E-8	1.975031E-3
5.345000E-8	1.406332E-3
5.350000E-8	9.695297E-4
5.355000E-8	6.886059E-4
5.360000E-8	6.080973E-4
5.365000E-8	7.228649E-4
5.370000E-8	1.024344E-3
5.375000E-8	1.510822E-3
5.380000E-8	2.173734E-3
5.385000E-8	2.944561E-3
5.390000E-8	3.777055E-3
5.395000E-8	4.662650E-3
5.400000E-8	5.589356E-3
5.405000E-8	6.516062E-3
5.410000E-8	7.393092E-3
5.415000E-8	8.215308E-3
5.420000E-8	8.969006E-3
5.425000E-8	9.625066E-3
5.430000E-8	1.016807E-2
5.435000E-8	1.061686E-2
5.440000E-8	1.096802E-2
5.445000E-8	1.118214E-2
5.450000E-8	1.125066E-2
5.455000E-8	1.118556E-2
5.460000E-8	1.097145E-2
5.465000E-8	1.059460E-2
5.470000E-8	1.005844E-2
5.475000E-8	9.390392E-3
5.480000E-8	8.616139E-3
5.485000E-8	7.756238E-3
5.490000E-8	6.824393E-3
5.495000E-8	5.875419E-3
5.500000E-8	4.984685E-3
5.505000E-8	4.138487E-3
5.510000E-8	3.287151E-3
5.515000E-8	2.490629E-3
5.520000E-8	1.849986E-3
5.525000E-8	1.339527E-3
5.530000E-8	9.164283E-4
5.535000E-8	6.320786E-4
5.540000E-8	5.327275E-4
5.545000E-8	5.721253E-4
5.550000E-8	7.211520E-4
5.555000E-8	1.029483E-3
5.560000E-8	1.512535E-3
5.565000E-8	2.117206E-3
5.570000E-8	2.812664E-3
5.575000E-8	3.600621E-3
5.580000E-8	4.477651E-3
5.585000E-8	5.390654E-3
5.590000E-8	6.291666E-3
5.595000E-8	7.148141E-3
5.600000E-8	7.953227E-3
5.605000E-8	8.679518E-3
5.610000E-8	9.279050E-3
5.615000E-8	9.750112E-3
5.620000E-8	1.011497E-2
5.625000E-8	1.034108E-2
5.630000E-8	1.039932E-2
5.635000E-8	1.031881E-2
5.640000E-8	1.014238E-2
5.645000E-8	9.825481E-3
5.650000E-8	9.347568E-3
5.655000E-8	8.760027E-3
5.660000E-8	8.095402E-3
5.665000E-8	7.329713E-3
5.670000E-8	6.457822E-3
5.675000E-8	5.544819E-3
5.680000E-8	4.643808E-3
5.685000E-8	3.742796E-3
5.690000E-8	2.840071E-3
5.695000E-8	2.000726E-3
5.700000E-8	1.279574E-3
5.705000E-8	6.800412E-4
5.710000E-8	1.849986E-4
5.715000E-8	-1.627303E-4
5.720000E-8	-3.186087E-4
5.725000E-8	-3.049051E-4
5.730000E-8	-1.541655E-4
5.735000E-8	1.507396E-4
5.740000E-8	6.063843E-4
5.745000E-8	1.159667E-3
5.750000E-8	1.793459E-3
5.755000E-8	2.536879E-3
5.760000E-8	3.374512E-3
5.765000E-8	4.241264E-3
5.770000E-8	5.094313E-3
5.775000E-8	5.942224E-3
5.780000E-8	6.766153E-3
5.785000E-8	7.512999E-3
5.790000E-8	8.160494E-3
5.795000E-8	8.732619E-3
5.800000E-8	9.219097E-3
5.805000E-8	9.556548E-3
5.810000E-8	9.709001E-3
5.815000E-8	9.709001E-3
5.820000E-8	9.568539E-3
5.825000E-8	9.284189E-3
5.830000E-8	8.879933E-3
5.835000E-8	8.367761E-3
5.840000E-8	7.739108E-3
5.845000E-8	7.005966E-3
5.850000E-8	6.212870E-3
5.855000E-8	5.368385E-3
5.860000E-8	4.482790E-3
5.865000E-8	3.574927E-3
5.870000E-8	2.691045E-3
5.875000E-8	1.872254E-3
5.880000E-8	1.149389E-3
5.885000E-8	5.224498E-4
5.890000E-8	-5.138850E-6
5.895000E-8	-3.922656E-4
5.900000E-8	-6.200879E-4
5.905000E-8	-7.040225E-4
5.910000E-8	-6.389304E-4
5.915000E-8	-3.991174E-4
5.920000E-8	6.851800E-6
5.925000E-8	5.447181E-4
5.930000E-8	1.204204E-3
5.935000E-8	1.976744E-3
5.940000E-8	2.833219E-3
5.945000E-8	3.727379E-3
5.950000E-8	4.638669E-3
5.955000E-8	5.568801E-3
5.960000E-8	6.510923E-3
5.965000E-8	7.401657E-3
5.970000E-8	8.196466E-3
5.975000E-8	8.898776E-3
5.980000E-8	9.512012E-3
5.985000E-8	9.974508E-3
5.990000E-8	1.025714E-2
5.995000E-8	1.037191E-2
6.000000E-8	1.033937E-2
6.005000E-8	1.013895E-2
6.010000E-8	9.777519E-3
6.015000E-8	9.289328E-3
6.020000E-8	8.682944E-3
6.025000E-8	7.924107E-3
6.030000E-8	7.023095E-3
6.035000E-8	6.053565E-3
6.040000E-8	5.099452E-3
6.045000E-8	4.153904E-3
6.050000E-8	3.204930E-3
6.055000E-8	2.321047E-3
6.060000E-8	1.558785E-3
6.065000E-8	8.890211E-4
6.070000E-8	2.997663E-4
6.075000E-8	-1.558785E-4
6.080000E-8	-4.624965E-4
6.085000E-8	-6.509210E-4
6.090000E-8	-7.177261E-4
6.095000E-8	-6.115232E-4
6.100000E-8	-3.528677E-4
6.105000E-8	1.541655E-5
6.110000E-8	5.001814E-4
6.115000E-8	1.125408E-3
6.120000E-8	1.851699E-3
6.125000E-8	2.617388E-3
6.130000E-8	3.427613E-3
6.135000E-8	4.284088E-3
6.140000E-8	5.150841E-3
6.145000E-8	5.971344E-3
6.150000E-8	6.697635E-3
6.155000E-8	7.333139E-3
6.160000E-8	7.877857E-3
6.165000E-8	8.288965E-3
6.170000E-8	8.521927E-3
6.175000E-8	8.597296E-3
6.180000E-8	8.521927E-3
6.185000E-8	8.254706E-3
6.190000E-8	7.816191E-3
6.195000E-8	7.276612E-3
6.200000E-8	6.658237E-3
6.205000E-8	5.967918E-3
6.210000E-8	5.257044E-3
6.215000E-8	4.563299E-3
6.220000E-8	3.879832E-3
6.225000E-8	3.211781E-3
6.230000E-8	2.557434E-3
6.235000E-8	1.925356E-3
6.240000E-8	1.360082E-3
6.245000E-8	8.924470E-4
6.250000E-8	4.967555E-4
6.255000E-8	1.661562E-4
6.260000E-8	-7.194390E-5
6.265000E-8	-2.192576E-4
6.270000E-8	-2.792109E-4
6.275000E-8	-2.243965E-4
6.280000E-8	-2.740720E-5
6.285000E-8	2.894886E-4
6.290000E-8	6.988836E-4
6.295000E-8	1.187074E-3
6.300000E-8	1.755774E-3
6.305000E-8	2.420398E-3
6.310000E-8	3.160393E-3
6.315000E-8	3.938072E-3
6.320000E-8	4.746585E-3
6.325000E-8	5.565375E-3
6.330000E-8	6.336202E-3
6.335000E-8	7.026521E-3
6.340000E-8	7.643183E-3
6.345000E-8	8.139939E-3
6.350000E-8	8.468825E-3
6.355000E-8	8.648685E-3
6.360000E-8	8.694934E-3
6.365000E-8	8.569889E-3
6.370000E-8	8.256419E-3
6.375000E-8	7.787071E-3
6.380000E-8	7.184113E-3
6.385000E-8	6.468099E-3
6.390000E-8	5.686994E-3
6.395000E-8	4.866491E-3
6.400000E-8	4.030571E-3
6.405000E-8	3.211781E-3
6.410000E-8	2.425537E-3
6.415000E-8	1.680404E-3
6.420000E-8	9.900851E-4
6.425000E-8	3.819879E-4
6.430000E-8	-1.370360E-4
6.435000E-8	-5.395793E-4
6.440000E-8	-7.982347E-4
6.445000E-8	-9.455484E-4
6.450000E-8	-1.034622E-3
6.455000E-8	-1.039761E-3
6.460000E-8	-9.027247E-4
6.465000E-8	-6.440692E-4
6.470000E-8	-3.014792E-4
6.475000E-8	1.438878E-4
6.480000E-8	7.074484E-4
6.485000E-8	1.358369E-3
6.490000E-8	2.043549E-3
6.495000E-8	2.762988E-3
6.500000E-8	3.523538E-3
6.505000E-8	4.285801E-3
6.510000E-8	4.988111E-3
6.515000E-8	5.625328E-3
6.520000E-8	6.224860E-3
6.525000E-8	6.728468E-3
6.530000E-8	7.095039E-3
6.535000E-8	7.363972E-3
6.540000E-8	7.535267E-3
6.545000E-8	7.547258E-3
6.550000E-8	7.408509E-3
6.555000E-8	7.173835E-3
6.560000E-8	6.831245E-3
6.565000E-8	6.360184E-3
6.570000E-8	5.782919E-3
6.575000E-8	5.142276E-3
6.580000E-8	4.453670E-3
6.585000E-8	3.718815E-3
6.590000E-8	2.963404E-3
6.595000E-8	2.240539E-3
6.600000E-8	1.560497E-3
6.605000E-8	9.181412E-4
6.610000E-8	3.665713E-4
6.615000E-8	-3.768490E-5
6.620000E-8	-3.168958E-4
6.625000E-8	-4.899037E-4
6.630000E-8	-5.087462E-4
6.635000E-8	-3.699972E-4
6.640000E-8	-1.421749E-4
6.645000E-8	1.541655E-4
6.650000E-8	5.361534E-4
6.655000E-8	9.832333E-4
6.660000E-8	1.457720E-3
6.665000E-8	1.952763E-3
6.670000E-8	2.459796E-3
6.675000E-8	2.983959E-3
6.680000E-8	3.545807E-3
6.685000E-8	4.129923E-3
6.690000E-8	4.703761E-3
6.695000E-8	5.274173E-3
6.700000E-8	5.841160E-3
6.705000E-8	6.380739E-3
6.710000E-8	6.850087E-3
6.715000E-8	7.235501E-3
6.720000E-8	7.530128E-3
6.725000E-8	7.691146E-3
6.730000E-8	7.680868E-3
6.735000E-8	7.504434E-3
6.740000E-8	7.202955E-3
6.745000E-8	6.784995E-3
6.750000E-8	6.235138E-3
6.755000E-8	5.582504E-3
6.760000E-8	4.878482E-3
6.765000E-8	4.133348E-3
6.770000E-8	3.350530E-3
6.775000E-8	2.576277E-3
6.780000E-8	1.873967E-3
6.785000E-8	1.238463E-3
6.790000E-8	6.440692E-4
6.795000E-8	1.233324E-4
6.800000E-8	-2.929145E-4
6.805000E-8	-6.303656E-4
6.810000E-8	-8.667527E-4
6.815000E-8	-9.472614E-4
6.820000E-8	-9.027247E-4
6.825000E-8	-7.896700E-4
6.830000E-8	-5.806901E-4
6.835000E-8	-2.415260E-4
6.840000E-8	2.004152E-4
6.845000E-8	7.348556E-4
6.850000E-8	1.385777E-3
6.855000E-8	2.120632E-3
6.860000E-8	2.886321E-3
6.865000E-8	3.631454E-3
6.870000E-8	4.313208E-3
6.875000E-8	4.914454E-3
6.880000E-8	5.443755E-3
6.885000E-8	5.882270E-3
6.890000E-8	6.183750E-3
6.895000E-8	6.372174E-3
6.900000E-8	6.476664E-3
6.905000E-8	6.459535E-3
6.910000E-8	6.317360E-3
6.915000E-8	6.113519E-3
6.920000E-8	5.878845E-3
6.925000E-8	5.568801E-3
6.930000E-8	5.179961E-3
6.935000E-8	4.756862E-3
6.940000E-8	4.313208E-3
6.945000E-8	3.797610E-3
6.950000E-8	3.194652E-3
6.955000E-8	2.555721E-3
6.960000E-8	1.927069E-3
6.965000E-8	1.300129E-3
6.970000E-8	6.783282E-4
6.975000E-8	1.027770E-4
6.980000E-8	-3.991174E-4
6.985000E-8	-8.119383E-4
6.990000E-8	-1.108279E-3
6.995000E-8	-1.265870E-3
7.000000E-8	-1.289851E-3
7.005000E-8	-1.181936E-3
7.010000E-8	-9.472614E-4
7.015000E-8	-5.806901E-4
7.020000E-8	-1.010641E-4
7.025000E-8	4.539318E-4
7.030000E-8	1.034622E-3
7.035000E-8	1.635867E-3
7.040000E-8	2.257668E-3
7.045000E-8	2.860627E-3
7.050000E-8	3.424187E-3
7.055000E-8	3.960341E-3
7.060000E-8	4.457096E-3
7.065000E-8	4.895611E-3
7.070000E-8	5.275886E-3
7.075000E-8	5.592782E-3
7.080000E-8	5.824030E-3
7.085000E-8	5.969631E-3
7.090000E-8	6.017594E-3
7.095000E-8	5.957640E-3
7.100000E-8	5.801762E-3
7.105000E-8	5.568801E-3
7.110000E-8	5.219359E-3
7.115000E-8	4.746585E-3
7.120000E-8	4.186450E-3
7.125000E-8	3.549233E-3
7.130000E-8	2.852062E-3
7.135000E-8	2.178872E-3
7.140000E-8	1.570775E-3
7.145000E-8	9.798074E-4
7.150000E-8	4.128210E-4
7.155000E-8	-7.194390E-5
7.160000E-8	-4.727742E-4
7.165000E-8	-7.965218E-4
7.170000E-8	-1.007215E-3
7.175000E-8	-1.084297E-3
7.180000E-8	-1.051751E-3
7.185000E-8	-9.335578E-4
7.190000E-8	-7.451333E-4
7.195000E-8	-4.830519E-4
7.200000E-8	-1.353231E-4
7.205000E-8	2.912015E-4
7.210000E-8	7.742534E-4
7.215000E-8	1.320684E-3
7.220000E-8	1.923643E-3
7.225000E-8	2.545444E-3
7.230000E-8	3.162106E-3
7.235000E-8	3.787333E-3
7.240000E-8	4.400569E-3
7.245000E-8	4.953852E-3
7.250000E-8	5.418061E-3
7.255000E-8	5.786345E-3
7.260000E-8	6.034723E-3
7.265000E-8	6.128935E-3
7.270000E-8	6.065556E-3
7.275000E-8	5.889122E-3
7.280000E-8	5.621902E-3
7.285000E-8	5.255331E-3
7.290000E-8	4.797973E-3
7.295000E-8	4.304643E-3
7.300000E-8	3.807888E-3
7.305000E-8	3.295716E-3
7.310000E-8	2.759563E-3
7.315000E-8	2.247390E-3
7.320000E-8	1.781468E-3
7.325000E-8	1.327536E-3
7.330000E-8	8.684657E-4
7.335000E-8	4.453670E-4
7.340000E-8	7.194390E-5
7.345000E-8	-2.860627E-4
7.350000E-8	-6.269397E-4
7.355000E-8	-9.027247E-4
7.360000E-8	-1.089436E-3
7.365000E-8	-1.193926E-3
7.370000E-8	-1.209343E-3
7.375000E-8	-1.108279E-3
7.380000E-8	-8.770304E-4
7.385000E-8	-5.361534E-4
7.390000E-8	-1.164806E-4
7.395000E-8	3.751361E-4
7.400000E-8	9.575391E-4
7.405000E-8	1.598182E-3
7.410000E-8	2.249103E-3
7.415000E-8	2.901737E-3
7.420000E-8	3.557797E-3
7.425000E-8	4.177885E-3
7.430000E-8	4.729455E-3
7.435000E-8	5.217646E-3
7.440000E-8	5.623615E-3
7.445000E-8	5.930233E-3
7.450000E-8	6.103241E-3
7.455000E-8	6.132361E-3
7.460000E-8	6.027871E-3
7.465000E-8	5.813752E-3
7.470000E-8	5.467737E-3
7.475000E-8	4.981259E-3
7.480000E-8	4.402282E-3
7.485000E-8	3.753074E-3
7.490000E-8	3.033635E-3
7.495000E-8	2.298779E-3
7.500000E-8	1.615312E-3
7.505000E-8	9.900851E-4
7.510000E-8	4.213857E-4
7.515000E-8	-4.967555E-5
7.520000E-8	-3.991174E-4
7.525000E-8	-6.594858E-4
7.530000E-8	-8.376326E-4
7.535000E-8	-9.181412E-4
7.540000E-8	-9.095765E-4
7.545000E-8	-8.650398E-4
7.550000E-8	-7.982347E-4
7.555000E-8	-6.543469E-4
7.560000E-8	-4.162469E-4
7.565000E-8	-1.318972E-4
7.570000E-8	1.661562E-4
7.575000E-8	5.224498E-4
7.580000E-8	9.455484E-4
7.585000E-8	1.406332E-3
7.590000E-8	1.908226E-3
7.595000E-8	2.480352E-3
7.600000E-8	3.085023E-3
7.605000E-8	3.662287E-3
7.610000E-8	4.205292E-3
7.615000E-8	4.707187E-3
7.620000E-8	5.126860E-3
7.625000E-8	5.431765E-3
7.630000E-8	5.621902E-3
7.635000E-8	5.695559E-3
7.640000E-8	5.649309E-3
7.645000E-8	5.476301E-3
7.650000E-8	5.169683E-3
7.655000E-8	4.767140E-3
7.660000E-8	4.292653E-3
7.665000E-8	3.723953E-3
7.670000E-8	3.076458E-3
7.675000E-8	2.411834E-3
7.680000E-8	1.759200E-3
7.685000E-8	1.094575E-3
7.690000E-8	4.453670E-4
7.695000E-8	-1.404619E-4
7.700000E-8	-6.337915E-4
7.705000E-8	-1.026057E-3
7.710000E-8	-1.306981E-3
7.715000E-8	-1.467998E-3
7.720000E-8	-1.505683E-3
7.725000E-8	-1.421749E-3
7.730000E-8	-1.241889E-3
7.735000E-8	-9.643909E-4
7.740000E-8	-5.721253E-4
7.745000E-8	-1.199065E-4
7.750000E-8	3.134699E-4
7.755000E-8	7.451333E-4
7.760000E-8	1.204204E-3
7.765000E-8	1.651284E-3
7.770000E-8	2.065818E-3
7.775000E-8	2.473500E-3
7.780000E-8	2.879469E-3
7.785000E-8	3.234050E-3
7.790000E-8	3.528677E-3
7.795000E-8	3.802749E-3
7.800000E-8	4.061405E-3
7.805000E-8	4.272097E-3
7.810000E-8	4.427976E-3
7.815000E-8	4.523901E-3
7.820000E-8	4.522188E-3
7.825000E-8	4.403995E-3
7.830000E-8	4.203579E-3
7.835000E-8	3.936359E-3
7.840000E-8	3.588630E-3
7.845000E-8	3.170671E-3
7.850000E-8	2.692757E-3
7.855000E-8	2.158317E-3
7.860000E-8	1.605034E-3
7.865000E-8	1.068881E-3
7.870000E-8	5.515699E-4
7.875000E-8	6.337915E-5
7.880000E-8	-3.460159E-4
7.885000E-8	-6.817541E-4
7.890000E-8	-9.609650E-4
7.895000E-8	-1.169945E-3
7.900000E-8	-1.272722E-3
7.905000E-8	-1.281287E-3
7.910000E-8	-1.211056E-3
7.915000E-8	-1.056890E-3
7.920000E-8	-8.136513E-4
7.925000E-8	-5.001814E-4
7.930000E-8	-1.353231E-4
7.935000E-8	2.826368E-4
7.940000E-8	7.588369E-4
7.945000E-8	1.235037E-3
7.950000E-8	1.683830E-3
7.955000E-8	2.125771E-3
7.960000E-8	2.579703E-3
7.965000E-8	2.999376E-3
7.970000E-8	3.347104E-3
7.975000E-8	3.662287E-3
7.980000E-8	3.958628E-3
7.985000E-8	4.196728E-3
7.990000E-8	4.347467E-3
7.995000E-8	4.422837E-3
8.000000E-8	4.431402E-3
8.005000E-8	4.354319E-3
8.010000E-8	4.167607E-3
8.015000E-8	3.874693E-3
8.020000E-8	3.513261E-3
8.025000E-8	3.086736E-3
8.030000E-8	2.574564E-3
8.035000E-8	2.012716E-3
8.040000E-8	1.450869E-3
8.045000E-8	9.027247E-4
8.050000E-8	3.699972E-4
8.055000E-8	-9.763815E-5
8.060000E-8	-4.727742E-4
8.065000E-8	-7.605498E-4
8.070000E-8	-9.592520E-4
8.075000E-8	-1.074020E-3
8.080000E-8	-1.137399E-3
8.085000E-8	-1.163093E-3
8.090000E-8	-1.115130E-3
8.095000E-8	-9.935110E-4
8.100000E-8	-8.136513E-4
8.105000E-8	-5.961066E-4
8.110000E-8	-3.391641E-4
8.115000E-8	-5.481440E-5
8.120000E-8	2.466648E-4
8.125000E-8	5.481440E-4
8.130000E-8	8.393455E-4
8.135000E-8	1.151102E-3
8.140000E-8	1.529664E-3
8.145000E-8	1.944198E-3
8.150000E-8	2.346742E-3
8.155000E-8	2.754424E-3
8.160000E-8	3.179235E-3
8.165000E-8	3.574927E-3
8.170000E-8	3.910665E-3
8.175000E-8	4.200154E-3
8.180000E-8	4.415985E-3
8.185000E-8	4.525614E-3
8.190000E-8	4.530753E-3
8.195000E-8	4.446818E-3
8.200000E-8	4.272097E-3
8.205000E-8	4.020294E-3
8.210000E-8	3.686269E-3
8.215000E-8	3.254605E-3
8.220000E-8	2.750998E-3
8.225000E-8	2.211419E-3
8.230000E-8	1.634154E-3
8.235000E-8	1.038048E-3
8.240000E-8	4.590706E-4
8.245000E-8	-7.194390E-5
8.250000E-8	-5.567088E-4
8.255000E-8	-9.558261E-4
8.260000E-8	-1.255592E-3
8.265000E-8	-1.481702E-3
8.270000E-8	-1.618738E-3
8.275000E-8	-1.635867E-3
8.280000E-8	-1.545081E-3
8.285000E-8	-1.390915E-3
8.290000E-8	-1.173371E-3
8.295000E-8	-8.753175E-4
8.300000E-8	-5.087462E-4
8.305000E-8	-9.249930E-5
8.310000E-8	3.734231E-4
8.315000E-8	8.804563E-4
8.320000E-8	1.409758E-3
8.325000E-8	1.932208E-3
8.330000E-8	2.423824E-3
8.335000E-8	2.884608E-3
8.340000E-8	3.295716E-3
8.345000E-8	3.616038E-3
8.350000E-8	3.828443E-3
8.355000E-8	3.955202E-3
8.360000E-8	4.008303E-3
8.365000E-8	3.970618E-3
8.370000E-8	3.840434E-3
8.375000E-8	3.652010E-3
8.380000E-8	3.420761E-3
8.385000E-8	3.115856E-3
8.390000E-8	2.728729E-3
8.395000E-8	2.283362E-3
8.400000E-8	1.802023E-3
8.405000E-8	1.264157E-3
8.410000E-8	6.954577E-4
8.415000E-8	1.575914E-4
8.420000E-8	-3.237476E-4
8.425000E-8	-7.776793E-4
8.430000E-8	-1.195639E-3
8.435000E-8	-1.522813E-3
8.440000E-8	-1.733505E-3
8.445000E-8	-1.843134E-3
8.450000E-8	-1.846560E-3
8.455000E-8	-1.728367E-3
8.460000E-8	-1.509109E-3
8.465000E-8	-1.233324E-3
8.470000E-8	-9.027247E-4
8.475000E-8	-5.173109E-4
8.480000E-8	-1.079159E-4
8.485000E-8	2.929145E-4
